Timestep,Probs
1,"[0.21999999999999972, 0.18999999999999978, 0.2699999999999998, 0.16999999999999982, 0.14999999999999986]"
2,"[0.2511414857012175, 0.2009132842199604, 0.21917805594460596, 0.17808209425955468, 0.1506850798746618]"
3,"[0.23534071834185635, 0.2254179255100408, 0.14727089626745854, 0.18625041958980057, 0.2057200402908434]"
4,"[0.26136369783473257, 0.22727267143973412, 0.12500024323202105, 0.20454535535686175, 0.18181803213665246]"
5,"[0.4338786657899146, 0.3584473832885918, 0.18864577381737696, 7.47556559490135e-5, 0.018953421448165864]"
6,"[2.6271607304629193e-6, 0.9999813330718348, 1.5936681117081015e-5, 8.139259465696741e-10, 1.0227239282247854e-7]"
7,"[3.6605092534246087e-10, 0.9999999994730256, 1.6073103055982763e-10, 1.1935590359598002e-17, 1.9454157135066382e-13]"
8,"[1.0607391071678756e-13, 0.999999999999894, 6.464575110416619e-18, 1.3020797969176891e-27, 3.242167816395324e-16]"
9,"[3.958859491657141e-8, 0.9999999503619481, 1.0018953988792812e-8, 1.525184537756619e-11, 1.52539145466583e-11]"
10,"[8.615858895870852e-10, 0.9999999991382871, 1.3115495636347966e-13, 2.4743054458195754e-19, 3.723305685343064e-21]"
11,"[4.980905698002051e-7, 0.9705877518523554, 0.029411750056131985, 0.0, 9.372452817908586e-13]"
12,"[1.9161035920023335e-9, 0.9999874265282283, 1.2571555667127163e-5, 0.0, 9.306392035969604e-24]"
13,"[7.216885842988006e-13, 0.9999999573842862, 4.261498921425979e-8, 0.0, 5.93607865530805e-32]"
