Timestep,Probs
1,"[0.225108225108225, 0.14718614718614723, 0.19480519480519476, 0.2034632034632034, 0.22943722943722933]"
2,"[0.20272162052434595, 0.16530600193189068, 0.208843332456993, 0.20272100311383928, 0.22040804197293104]"
3,"[0.4899831610298868, 0.34487002207655737, 0.05265378134206695, 0.04280998261913593, 0.069683052932354]"
4,"[0.5965119166021746, 0.38197624724588547, 0.0011627872953996487, 0.003488363217300869, 0.016860685639240328]"
5,"[0.5823994052072575, 0.4009575805592127, 0.001663274710543739, 0.0049898241316309305, 0.009989915391354715]"
6,"[0.6311123483796522, 0.36646386938681924, 0.00032314096694189274, 0.00048493369149588925, 0.0016157075750902036]"
7,"[0.6735743545730404, 0.3263202593898037, 7.200959107565012e-8, 7.874248845189796e-5, 2.657153911445321e-5]"
8,"[0.6690147347625027, 0.32998074196254423, 8.715859287001732e-9, 0.0010045059364020732, 8.62269476560268e-9]"
9,"[0.6854886198491659, 0.3131985561956238, 2.0946190119225244e-14, 0.0013128239551684628, 2.1175737138163126e-14]"
10,"[0.6775476090006154, 0.3222483724041328, 5.505039296848988e-20, 0.00020401859525198687, 9.437911974876846e-25]"
11,"[0.6940894204566757, 0.30589444222381923, 1.820486666680264e-27, 1.6137319507102024e-5, 4.6989951671811047e-35]"
12,"[0.18183007617031333, 0.8181639856832844, 1.4007983364379832e-34, 5.938146400842467e-6, 6.12322878223056e-47]"
13,"[0.01655745090269111, 0.983442537882335, 3.215930304044201e-18, 1.1214964985494857e-8, 5.502456750219631e-15]"
