Timestep,Probs
1,"[0.18018018018018025, 0.22072072072072088, 0.1621621621621622, 0.21621621621621637, 0.22072072072072088]"
2,"[0.18518524722889304, 0.25377215278394144, 0.16186545462507032, 0.20507558735748904, 0.19410155800460568]"
3,"[0.37321590130372384, 0.4788892204097605, 0.03647682540756683, 0.04603976707558347, 0.06537828580336484]"
4,"[0.44096477492719716, 0.525970218736847, 0.002958855810561999, 0.0023613441744151894, 0.02774480635097664]"
5,"[0.45996755990970223, 0.49286966940227095, 0.004210961670510896, 0.0033687693351546924, 0.03958303968236217]"
6,"[0.538429856557996, 0.45508746192643307, 0.0007410960623521882, 0.0003704244857169256, 0.005371160967501353]"
7,"[0.514757829806739, 0.4814846868397999, 0.001844631337643024, 0.0012296942983785453, 0.0006831577174385813]"
8,"[0.5129217622231574, 0.48519564818141975, 0.0009412947967302322, 0.0008557225424575052, 8.557225623361244e-5]"
9,"[0.49886982552293146, 0.4988067243746228, 0.0011617958719223364, 0.0011616365253482096, 1.7705174902990536e-8]"
10,"[0.48708521648859177, 0.5127213704603362, 0.0001758297753585091, 1.758327530506334e-5, 4.0846264540788474e-13]"
11,"[0.47893644888953385, 0.5210331403101637, 2.7369766614337825e-5, 3.041033687047916e-6, 9.690666016663702e-17]"
12,"[0.0997995011161141, 0.8980299088934126, 0.001086037722744199, 0.0010845501989634216, 2.0687666794811842e-9]"
13,"[0.012662449060312332, 0.9869792292196778, 0.00017916086208264888, 0.0001791608579206474, 5.709300282408728e-15]"
