Timestep,Probs
1,"[0.3571428571428577, 0.328571428571429, 0.31428571428571467]"
2,"[0.3759332121744146, 0.30076170312472433, 0.323305084700862]"
3,"[0.36666713017349933, 0.29167098008137277, 0.3416618897451281]"
4,"[0.3611063685942883, 0.2962960665656439, 0.3425975648400685]"
5,"[0.33333784975634295, 0.3030285573257476, 0.3636335929179093]"
6,"[0.34117754062772815, 0.28236375771931904, 0.37645870165295214]"
7,"[0.3291154286265496, 0.27848359701669373, 0.3924009743567567]"
8,"[0.3472189871068695, 0.26389574927269854, 0.38888526362043147]"
9,"[0.3538458350282355, 0.23077598228099852, 0.4153781826907657]"
10,"[0.3333296060120826, 0.24999720685477647, 0.4166731871331415]"
11,"[0.32000697604179684, 0.2799943630818173, 0.3999986608763865]"
12,"[0.32608458104814153, 0.26087495402608935, 0.41304046492576885]"
13,"[0.29999496730137387, 0.2999949701137613, 0.40001006258486493]"
14,"[0.27777518761878256, 0.3055620247011488, 0.4166627876800686]"
15,"[0.2761177589514458, 0.3059705602621385, 0.41791168078641555]"
16,"[0.8785947937045516, 0.05204050944086435, 0.06936469685458417]"
17,"[0.9927898751957757, 0.003131213124569441, 0.004078911679654327]"
18,"[0.9995921813184581, 1.993090566506593e-58, 0.00040781868154295933]"
19,"[0.9999769167653549, 5.513361902232501e-114, 2.3083234643251595e-5]"
20,"[0.9999986624559206, 1.561305379394808e-169, 1.3375440816519973e-6]"
21,"[0.9999999240274048, 4.3340772215858425e-225, 7.597259758675098e-8]"
22,"[0.9999999954623213, 1.1756291047311015e-286, 4.537679308105236e-9]"
23,"[0.9999999997309484, 0.0, 2.6905105737599846e-10]"
24,"[0.9999999999835475, 0.0, 1.6451324834306855e-11]"
25,"[0.9999999999990195, 0.0, 9.81324524853188e-13]"
26,"[0.9999999999999418, 0.0, 5.847005098753056e-14]"
27,"[0.9999999999999959, 0.0, 3.3286255022143833e-15]"
28,"[1.0000000000000009, 0.0, 1.866175801105138e-16]"
29,"[0.9999999999999992, 0.0, 1.1019509705991014e-17]"
30,"[1.0000000000000007, 0.0, 6.426416735739897e-19]"
