Timestep,Probs
1,"[0.17557251908396965, 0.25572519083969497, 0.20992366412213764, 0.17175572519083987, 0.18702290076335898]"
2,"[0.09328422351020604, 0.35074439926085405, 0.15671669434844215, 0.1417922184208356, 0.2574624644596619]"
3,"[0.041918833875929325, 0.16864688083740392, 0.30936991502055, 0.12571020089829532, 0.3543541693678221]"
4,"[0.02778035262622551, 0.08611762725580792, 0.2777870933668942, 0.061129522229731385, 0.5471854045213397]"
5,"[0.021881752569213812, 0.11236939265071774, 0.30072392017661315, 0.08685701715187745, 0.47816791745157927]"
6,"[0.03664686688065031, 0.08377267286958072, 0.33506260228962775, 0.13086972203475042, 0.41364813592539174]"
7,"[0.02757351656443084, 0.03889414576234781, 0.45802132290699, 0.21250525019043998, 0.263005764575792]"
8,"[0.02468282210595749, 0.02622543765705864, 0.47880113613535047, 0.111800130723158, 0.35849047337847445]"
9,"[0.013623201592889184, 0.0025232006009678182, 0.5005322571815697, 0.10177029131817421, 0.3815510493063978]"
10,"[0.013647146278261978, 0.0012407430176451487, 0.45842247643662637, 0.08870658236051872, 0.4379830519069482]"
11,"[0.005845193812217047, 1.6335901930384857e-8, 0.22609015162394222, 0.06420287981131179, 0.7038617584166247]"
12,"[0.004299207225018493, 1.0083733883042076e-18, 0.17454931392089446, 0.0541702871536537, 0.766981191700435]"
13,"[9.334897856474665e-8, 4.814611963527859e-12, 0.05255869709865198, 0.016274268055790096, 0.931166941491761]"
14,"[3.4286425630976466e-13, 7.266799475160226e-20, 0.01614181483249671, 0.004707750753730878, 0.9791504344134253]"
15,"[9.98649078644121e-12, 1.3215829194541082e-12, 0.0018824580884677516, 2.065797749422137e-5, 0.9980968839227216]"
