Timestep,Probs
1,"[0.21052631578947367, 0.18796992481203006, 0.18421052631578946, 0.18421052631578946, 0.23308270676691728]"
2,"[0.10559152379106174, 0.26086888937212405, 0.1490685642722258, 0.16770217654157507, 0.3167688460230131]"
3,"[0.10510330371863205, 0.1270951565799905, 0.21026800761224787, 0.13163964917211823, 0.42589388291701075]"
4,"[0.08055622120516112, 0.08611916183981257, 0.15556936207512256, 0.14166662735206514, 0.536088627527838]"
5,"[0.13685594086187686, 0.061772842645964554, 0.14378337564846408, 0.22937262208680442, 0.42821521875688945]"
6,"[0.11167859887245074, 0.07105961498040773, 0.17258728985062805, 0.27920042546650625, 0.36547407083000766]"
7,"[0.11056895491209619, 0.10655619305524111, 0.18438574391649207, 0.2809220829867203, 0.3175670251294498]"
8,"[0.09096197585273273, 0.06724160448411141, 0.20347635348520712, 0.20560310143876626, 0.4327169647391819]"
9,"[0.09035749327361431, 0.06324289540323441, 0.17519529990189942, 0.14243108442811328, 0.5287732269931398]"
10,"[0.06352700804522743, 0.061336423288804114, 0.13745947506492343, 0.11336301982226925, 0.6243140737787756]"
11,"[0.04161487786559907, 0.02082415058447749, 0.1040851826829749, 0.04448321092314341, 0.788992577943805]"
12,"[0.02087575076619513, 0.004714103607111509, 0.10639792289444876, 0.03030314732678174, 0.8377090754054642]"
13,"[0.0047198168524789285, 9.930613960936382e-10, 0.02839748490207196, 0.009384490609352187, 0.9574982066430336]"
14,"[0.0011324614877024576, 4.4008956050223443e-17, 0.007362787114601358, 0.003964298279968951, 0.9875404531177219]"
15,"[2.1847727322272396e-13, 1.048932667509419e-11, 1.636261637314198e-12, 6.118217447955904e-7, 0.9999993881659024]"
