Timestep,Probs
1,"[0.26153846153846194, 0.20384615384615415, 0.180769230769231, 0.16538461538461555, 0.1884615384615387]"
2,"[0.14079461543443442, 0.35740008157641245, 0.08664293331791245, 0.16967498692473287, 0.2454873827465076]"
3,"[0.06526143708721724, 0.31314206103149883, 0.07892403669190393, 0.16838786066280753, 0.3742846045265723]"
4,"[0.046413102111721886, 0.18568956415893437, 0.05485070537128585, 0.11814219658493526, 0.5949044317731228]"
5,"[0.07707985440985374, 0.210580527652341, 0.10678744008318285, 0.16913664517138485, 0.4364155326832372]"
6,"[0.0680771981733724, 0.14044830371687675, 0.18721536545375175, 0.2468070863925509, 0.35745204626344756]"
7,"[0.06186155931855067, 0.1083381929932576, 0.13925173205544703, 0.44271735728915745, 0.2478311583435873]"
8,"[0.05517187609190432, 0.06121682794827305, 0.15202246005041575, 0.3812947659708799, 0.35029406993852635]"
9,"[0.0496403899082583, 0.05794931867041512, 0.13350963026936555, 0.3842115392888115, 0.374689121863149]"
10,"[0.04632667510586063, 0.03970898947972436, 0.13500988869369024, 0.34480463324496824, 0.43414981347575676]"
11,"[0.02211048930939775, 0.02841302643208437, 0.09628033580374752, 0.2902418105934831, 0.5629543378612882]"
12,"[0.013676702820832541, 0.014481486821748853, 0.0909090490161134, 0.22124121109585093, 0.6596915502454543]"
13,"[0.0014967458903816851, 0.023909278687269334, 0.02696815121549172, 0.11062673571696596, 0.8369990884898879]"
14,"[4.031823825277609e-7, 0.007932555508471465, 0.009253983726315449, 0.05221491139971825, 0.9305981461831105]"
15,"[8.999840271600741e-10, 0.003227736170997316, 7.289393674132886e-8, 0.015080625049494365, 0.9816915649855933]"
