Timestep,Probs
1,"[0.25431034482758635, 0.21551724137931047, 0.18534482758620696, 0.17672413793103453, 0.1681034482758621]"
2,"[0.1069523477356616, 0.26203192138872977, 0.1550808114444674, 0.24064068322829502, 0.23529423620284595]"
3,"[0.07953449709665382, 0.13241362845055338, 0.19209652308609443, 0.2882379375452007, 0.30771741382149853]"
4,"[0.06349553348639468, 0.08466104886024743, 0.08995524931065146, 0.19840689134825615, 0.5634812769944499]"
5,"[0.07718933569197953, 0.08956170207634533, 0.10968297692003383, 0.24781837804000614, 0.47574760727163795]"
6,"[0.08495740220930922, 0.032678346252601555, 0.07846182003413665, 0.45092616296986276, 0.35297626853408987]"
7,"[0.047551032474024466, 0.014152116248686003, 0.04749623225354599, 0.723212706261435, 0.16758791276230797]"
8,"[0.027575827456988028, 0.003520400589015929, 0.05743093727791548, 0.5876004720914206, 0.3238723625846595]"
9,"[0.035534891737691976, 1.2220256799380862e-11, 0.08048730966673438, 0.5274627948326879, 0.35651500375066514]"
10,"[0.03397775966010466, 8.4361113246477355e-22, 0.11794805812628438, 0.41730678385027903, 0.43076739836333205]"
11,"[0.018140268231067905, 1.4406250213621518e-11, 0.12831300879853239, 0.21371271947729195, 0.639834003478703]"
12,"[0.009240927549837094, 1.325808304419075e-25, 0.13135296732047924, 0.1465352478421778, 0.7128708572875057]"
13,"[0.0043186422338343175, 2.265339710846629e-14, 0.05490261050564919, 0.05214103412343806, 0.8886377131370576]"
14,"[0.0019254867412011342, 1.1586943733514565e-24, 0.019898665291894827, 0.017972934108102804, 0.9602029138588019]"
15,"[1.6767676274865043e-10, 2.8393962689506953e-15, 0.003629032922019905, 0.0018049522228617487, 0.9945660146874346]"
