Timestep,Probs
1,"[0.1966527196652721, 0.18410041841004193, 0.20083682008368214, 0.24267782426778267, 0.17573221757322183]"
2,"[0.1036057244449108, 0.23873914635375043, 0.17567565431196044, 0.2522516133280288, 0.22972786156134986]"
3,"[0.06233597375870306, 0.15347856115406264, 0.26299388985084804, 0.1926957391671342, 0.3284958360692531]"
4,"[0.03782479080120587, 0.10874646933327109, 0.23879495416126637, 0.08275024168958045, 0.5318835440146765]"
5,"[0.05968868771751314, 0.14461537448785936, 0.3520224840677979, 0.06920878320822256, 0.37446467051860755]"
6,"[0.04507822723665846, 0.12295122397998715, 0.45901443753380466, 0.10244696724401788, 0.27050914400553205]"
7,"[0.03151736480150441, 0.06478366738622257, 0.6297323564499301, 0.15250199175090787, 0.12146461961143468]"
8,"[0.027613331920957298, 0.0533999866676927, 0.6474958395443815, 0.06076696699322491, 0.21072387487374356]"
9,"[0.01749488701500093, 0.06276159277997324, 0.6130789272151638, 0.05660365432792777, 0.2500609386619342]"
10,"[0.004324410092687074, 0.025945852754641487, 0.569180565809787, 0.045945315461143624, 0.3546038558817415]"
11,"[0.013332548193496463, 0.011688332678238112, 0.37982525772114595, 0.04168320731467836, 0.5534706540924418]"
12,"[0.006369457378892611, 0.0009099148616526444, 0.3694264307912922, 0.044585893627935275, 0.5787083033402256]"
13,"[0.004045203081318333, 0.0006739266014431781, 0.16190014648291517, 0.008159842895311952, 0.8252208809390124]"
14,"[9.271285855263153e-10, 1.2752488400032987e-12, 0.05875992535405343, 0.0011086020616693916, 0.9401314716558739]"
15,"[3.5067830895573023e-15, 1.132812962430789e-25, 0.0167975559278747, 0.0022284430256901367, 0.9809740010464341]"
