Timestep,Probs
1,"[0.19762845849802385, 0.21343873517786577, 0.21739130434782625, 0.17786561264822146, 0.19367588932806337]"
2,"[0.09574515425032623, 0.27304987944428244, 0.12766000796170504, 0.16666631024777112, 0.33687864809591517]"
3,"[0.04991355540292461, 0.179122622253097, 0.08398282055626095, 0.1443244355567208, 0.5426565662309973]"
4,"[0.02685986950143429, 0.0743864135113393, 0.049596932958213415, 0.09505025998276583, 0.7541065240462469]"
5,"[0.0715696565857371, 0.12165683705258212, 0.09309241066899435, 0.07188706329735338, 0.6417940323953348]"
6,"[0.03639975699366387, 0.13332138758147288, 0.1272584244916988, 0.048493068639779154, 0.6545273622933865]"
7,"[0.050793670036624994, 0.12887919805342218, 0.10489967111736569, 0.06884409219818192, 0.6465833685944037]"
8,"[0.025627138267126558, 0.057302853890388694, 0.1115189677175765, 0.03165785503312205, 0.7738931850917846]"
9,"[0.028298142592784438, 0.0724306947720287, 0.11639043591368524, 0.04712032651057539, 0.7357604002109253]"
10,"[0.04713068234804846, 0.022541074393868703, 0.09939042947074152, 0.0532783587293147, 0.7776594550580275]"
11,"[0.007415757440050806, 0.002697671438356753, 0.04598936938029634, 0.04528090921954771, 0.8986162925217493]"
12,"[0.00903630412773601, 0.0, 0.023092525948335784, 0.028112514643076132, 0.9397586552808559]"
13,"[0.002209550289726644, 0.0, 0.0038728432075435773, 0.011082199865759866, 0.982835406636967]"
14,"[0.0009578408861631359, 0.0, 0.0009578240543030183, 0.002873473853953407, 0.995210861205591]"
15,"[2.6963670350257025e-7, 0.0, 0.00044226826951733163, 0.0026536096171095617, 0.9969038524766767]"
