Timestep,Probs
1,"[0.18987341772151906, 0.24050632911392417, 0.21940928270042204, 0.17721518987341778, 0.17299578059071735]"
2,"[0.07070854111699043, 0.35016785787639776, 0.10101075024589615, 0.1649827601783663, 0.31313009058234975]"
3,"[0.03511682679040067, 0.23206363488388204, 0.11839852216124576, 0.08133260082529807, 0.5330884153391726]"
4,"[0.01473846117495236, 0.09684622342048538, 0.058957605380434354, 0.027376937445356155, 0.802080772578771]"
5,"[0.05486482471836616, 0.18655323465312212, 0.0514305073955252, 0.02577122902580157, 0.6813802042071843]"
6,"[0.0818760707418862, 0.14034187816979707, 0.09940790688850872, 0.03508371196056338, 0.643290432239242]"
7,"[0.16331311186761482, 0.12025347579202585, 0.07279743654184455, 0.029072131411500373, 0.6145638443870154]"
8,"[0.14615809265683402, 0.05734782682968602, 0.10417455507456334, 0.015128422002903074, 0.6771911034360132]"
9,"[0.1425933428203762, 0.02993314652722585, 0.11959838505457422, 0.004028862965306439, 0.7038462626325162]"
10,"[0.07764513460194392, 0.008337976997077022, 0.13340257050973625, 0.0010423278620044429, 0.7795719900292375]"
11,"[0.020062769596954088, 0.0012475180233698963, 0.07625743745770205, 2.1120255549551236e-7, 0.9024320637194189]"
12,"[0.011516285760974533, 9.029064051883705e-11, 0.08637722185555033, 3.4659210194646435e-12, 0.9021064922897247]"
13,"[0.002004497899000082, 5.3391560315322264e-20, 0.03263818984560247, 7.2659838142401e-21, 0.9653573122553972]"
14,"[0.0009169631757137681, 3.4610188075188377e-31, 0.008481923021741448, 3.5464812056457614e-31, 0.9906011138025449]"
15,"[2.2492672761536017e-12, 1.6302918437788908e-15, 6.324879581424538e-8, 1.3398849120463945e-13, 0.9999999367488158]"
