Timestep,Probs
1,"[0.1897233201581029, 0.20158102766798433, 0.20158102766798433, 0.1857707509881424, 0.22134387351778673]"
2,"[0.08407195285959115, 0.2831859043099687, 0.13716854290410158, 0.15486632586841087, 0.34070727405792783]"
3,"[0.05888931167667607, 0.16559640995006145, 0.12938655238469546, 0.10594230812489268, 0.5401854178636751]"
4,"[0.02381734301979925, 0.09524931805344872, 0.12169333542066721, 0.1084587711736268, 0.6507812323324577]"
5,"[0.03027105999855857, 0.11326252642295043, 0.1546062088407294, 0.11310421915563425, 0.5887559855821296]"
6,"[0.046503738125694465, 0.098838224217033, 0.21511445237818433, 0.16858969444070462, 0.47095389083838274]"
7,"[0.02945406916571388, 0.12080271756564569, 0.3846237581085594, 0.12349701663153642, 0.34162243852854446]"
8,"[0.029895779290783218, 0.11204716617366041, 0.2031956003990478, 0.11943783997132658, 0.5354236141651845]"
9,"[0.028953301936996145, 0.12252634776515446, 0.1881455602922666, 0.1082908367355611, 0.5520839532700225]"
10,"[0.04607312163101908, 0.04188566574993241, 0.1424091813788552, 0.11099452479273295, 0.6586375064474594]"
11,"[0.06285124423350558, 0.051053370572007026, 0.08197713303526913, 0.0544851550113743, 0.7496330971478437]"
12,"[0.06147939392588382, 0.013448627023168803, 0.06340048729564056, 0.02977915838486628, 0.8318923333704454]"
13,"[0.01414947390607877, 0.0032669352109357223, 0.03404328648032167, 0.00874995675539589, 0.9397903476472701]"
14,"[0.003179108864401264, 1.0953326089254107e-11, 0.012711915747893493, 0.0052963579903891524, 0.9788126173863619]"
15,"[0.001419153371799803, 6.22574904638297e-22, 0.0028590973273845896, 0.0019025827074483123, 0.9938191665933689]"
