Timestep,Probs
1,"[0.19183673469387735, 0.23265306122448953, 0.17551020408163248, 0.18775510204081614, 0.21224489795918344]"
2,"[0.08000102147638151, 0.3490909323419145, 0.10545439466275254, 0.138181989949033, 0.3272716615699189]"
3,"[0.021862574630218786, 0.2231740707336115, 0.106503919556739, 0.1283002051171763, 0.5201592299622548]"
4,"[0.0016778374138409612, 0.08389917939987863, 0.08053829072860927, 0.07550702141953934, 0.7583776710381314]"
5,"[2.241308194497333e-5, 4.829516736382429e-5, 0.1429154866892565, 0.09784146132335785, 0.7591723437380761]"
6,"[2.6989699227967196e-11, 3.238884161484215e-10, 0.1117880296211521, 0.22351131105387648, 0.6647006589740907]"
7,"[2.8163584632381722e-8, 1.9847072570137584e-8, 0.1424251020962086, 0.23602573889276937, 0.621549111000366]"
8,"[1.207044725581048e-14, 8.67067666426965e-17, 0.10947641264957787, 0.12491593221092996, 0.7656076551394795]"
9,"[0.00125484493427854, 1.1001000961523769e-8, 0.11555664104415485, 0.035224369632420906, 0.8479641333881484]"
10,"[5.768259582207702e-11, 4.444343234200859e-15, 0.049658337991251966, 0.029174047533088623, 0.9211676144179713]"
11,"[3.032685092406704e-9, 3.2021381316227547e-9, 0.02766039616322894, 0.01791968225662738, 0.9544199153453204]"
12,"[5.501004133390448e-16, 5.507730301380511e-16, 0.004717391942062093, 0.015723367523409235, 0.9795592405345264]"
13,"[7.704544864987687e-8, 9.511157677744162e-9, 0.0011371395071470382, 0.00682348771394825, 0.9920392862222955]"
14,"[5.13317802855328e-19, 1.2682869890102852e-20, 3.2618451554706363e-7, 0.001070379859513555, 0.9989292939559695]"
15,"[2.3947985773755243e-13, 1.5706933089713554e-14, 2.1551632244558332e-12, 2.2811143219889517e-12, 0.9999999999953031]"
