Timestep,Probs
1,"[0.2258064516129035, 0.17921146953405037, 0.20430107526881744, 0.17921146953405037, 0.21146953405017946]"
2,"[0.11870641227665604, 0.2230212201643108, 0.1654682798887964, 0.17266173715481603, 0.32014235051542067]"
3,"[0.0663523726010468, 0.13016598365810594, 0.21939144392784346, 0.09991589339402293, 0.4841743064189801]"
4,"[0.03138867230321753, 0.053819076031426855, 0.2668077993587177, 0.04708747732779163, 0.6008969749788455]"
5,"[0.07609344542578339, 0.06417292565851831, 0.34743934598186305, 0.08219823839251633, 0.4300960445413223]"
6,"[0.06736906499800939, 0.03900364356534731, 0.3368939451752494, 0.20921795018621592, 0.3475153960751782]"
7,"[0.06803879461752092, 0.022665450817338856, 0.33637672784688927, 0.3608586737734412, 0.2120603529448095]"
8,"[0.08210239793915924, 0.02001582196621717, 0.355265299458273, 0.26391044532352015, 0.27870603531282906]"
9,"[0.10456875340213692, 0.022771252712223227, 0.3481138518405292, 0.22422991198334025, 0.30031623006177094]"
10,"[0.06504109560560435, 0.008130825008247685, 0.3263645644332106, 0.22880329048066778, 0.371660224472271]"
11,"[0.02941770732368908, 0.0020342173257290965, 0.17027450832520288, 0.20354856915272226, 0.5947249978726578]"
12,"[0.010570925215755433, 2.71145264827349e-13, 0.13530670894489732, 0.11522272936165392, 0.7388996364774202]"
13,"[0.006460520105835891, 1.6959286791843578e-21, 0.05941211756145897, 0.03882579309298243, 0.8953015692397228]"
14,"[0.0010626511069712964, 1.4899627241261566e-12, 0.01169111451488297, 0.008502505374047094, 0.9787437290026089]"
15,"[2.938316100503866e-7, 1.5662331900033668e-23, 0.003374354017452187, 0.00048270819866450806, 0.9961426439522739]"
