Timestep,Probs
1,"[0.17154811715481177, 0.20920502092050225, 0.2133891213389123, 0.18828451882845199, 0.21757322175732235]"
2,"[0.06159475295771874, 0.22826257530829502, 0.1159416734985534, 0.20289821950736808, 0.39130277872806457]"
3,"[0.02356277685290235, 0.13542691254283534, 0.06405242949175906, 0.15833698678805566, 0.6186208943244468]"
4,"[0.009580179455006976, 0.053638416484819436, 0.03257284421415279, 0.06322097738074628, 0.8409875824652785]"
5,"[0.02559630295418168, 0.057744458193280404, 0.10560269531679706, 0.08341530817791515, 0.7276412353578252]"
6,"[0.015481715744364145, 0.04334760633467747, 0.20122604725197973, 0.13930690211070318, 0.6006377285582782]"
7,"[0.031105394345262518, 0.06233291803717944, 0.18648866165785874, 0.21707580152012637, 0.5029972244395726]"
8,"[0.015274928025509246, 0.05091653616369865, 0.1761716077660767, 0.16191452582306456, 0.5957224022216485]"
9,"[0.012780076983718615, 0.05796330294019607, 0.18708996311961454, 0.09521135710105143, 0.6469552998554184]"
10,"[0.007498414870627631, 0.06331989031284693, 0.12101640140796079, 0.07331814379135473, 0.734847149617211]"
11,"[0.0071977134948517036, 0.023038234334416187, 0.07487385929903993, 0.0848911719756251, 0.8099990208960672]"
12,"[6.119528802959599e-8, 0.01370742190567573, 0.0672896546859575, 0.04174463025956728, 0.877258231953513]"
13,"[2.5983774865651127e-9, 0.0026529779427142295, 0.02124343657970454, 0.015904437951587323, 0.9601991449276116]"
14,"[4.1178365301660936e-15, 0.0006526830571188903, 0.008480511044951454, 0.004566479357719838, 0.9863003265402074]"
15,"[9.48846263861965e-12, 1.5979134321581179e-15, 0.0009038357297527256, 0.0009038357298408897, 0.9981923285309172]"
