Timestep,Probs
1,"[0.20343137254901944, 0.1838235294117646, 0.1838235294117646, 0.20343137254901944, 0.22549019607843113]"
2,"[0.025852865825894043, 0.36155843718631747, 0.09928821653521462, 0.18096653900056256, 0.3323339414520118]"
3,"[0.005100998248218066, 0.046689295366836706, 0.23610374333216197, 0.08001633960197477, 0.6320896234508082]"
4,"[0.010456241902852787, 0.001189971551634312, 0.02518689373704078, 0.007616297049140144, 0.9555505957593343]"
5,"[0.15456261464627225, 0.008506128555046297, 0.14277121385971508, 0.0241707881944635, 0.669989254744502]"
6,"[0.5193116735150926, 0.0048330213140904705, 0.26810616876013954, 0.04590070162760811, 0.1618484347830689]"
7,"[0.464758870489995, 0.0023679575184522034, 0.3676939122483556, 0.14564377204947124, 0.019535487693723833]"
8,"[0.22428856240709927, 0.007182435978079999, 0.5383645189905626, 0.03166811101567003, 0.19849637160858943]"
9,"[0.23372092061845579, 0.009162691071673243, 0.49916558647297093, 0.012639367682227563, 0.24531143415467227]"
10,"[0.07791428498032454, 0.015063129198338389, 0.49345899698567297, 0.01021054828111473, 0.4033530405545494]"
11,"[0.06517873848995456, 0.001816402071338413, 0.22523478967883714, 0.004546921629588684, 0.7032231481302831]"
12,"[0.05887441917141751, 0.0001123915248164562, 0.14664964934615032, 0.005811980269046034, 0.7885515596885704]"
13,"[0.003404614328795389, 6.592247422950371e-6, 0.02897526877118216, 0.0004767264925173232, 0.9671367981600835]"
14,"[0.00028018786196689396, 0.00014009389633763342, 0.0035027553995172515, 0.00280187792896723, 0.9932750849132093]"
15,"[1.730980920458752e-5, 4.285899261218099e-6, 0.0031719809917667634, 0.003133075466030327, 0.9936733478337361]"
