Timestep,Probs
1,"[0.3298969072164942, 0.3367697594501711, 0.33333333333333265]"
2,"[0.33212917694418953, 0.3357404350757343, 0.3321303879800751]"
3,"[0.33870596836760064, 0.32661753920017833, 0.3346764924322221]"
4,"[0.33185793437988886, 0.3407043922907527, 0.32743767332935964]"
5,"[0.3282835639857404, 0.3484832042139615, 0.3232332318002995]"
6,"[0.33898423996129823, 0.35593127093430726, 0.30508448910439484]"
7,"[0.3584867846581011, 0.358491003561028, 0.28302221178086995]"
8,"[0.3793056365952987, 0.3379340342864326, 0.28276032911826793]"
9,"[0.39097404721815543, 0.32331346806075123, 0.28571248472109334]"
10,"[0.3999978517897256, 0.30400373765120225, 0.29599841055907294]"
11,"[0.4122787908181935, 0.29824799016723363, 0.2894732190145721]"
12,"[0.42856800376067306, 0.27551045250789596, 0.29592154373142965]"
13,"[0.4235306169062732, 0.2941130043623656, 0.28235637873136116]"
14,"[0.435896664344202, 0.2692378803906267, 0.2948654552651715]"
15,"[0.42857005912609425, 0.27142946405931384, 0.3000004768145918]"
16,"[0.071889825636693, 0.042534137151856256, 0.8855760372114503]"
17,"[0.0733955380314876, 0.002336506804134505, 0.924267955164379]"
18,"[0.09128669070866062, 9.765960932790736e-23, 0.9087133092913351]"
19,"[0.005635691345857845, 1.066334117442937e-52, 0.9943643086541446]"
20,"[0.0002818175741349492, 1.0359169090773201e-69, 0.9997181824258639]"
21,"[1.5892982529132672e-5, 1.3835564014683294e-89, 0.9999841070174716]"
22,"[8.529265569165672e-7, 1.763961026746454e-109, 0.9999991470734417]"
23,"[4.6979686832099624e-8, 2.42324327395551e-142, 0.9999999530203129]"
24,"[2.658142598463002e-9, 6.97649543268263e-217, 0.9999999973418546]"
25,"[1.425802597367127e-10, 4.506e-321, 0.9999999998574217]"
26,"[7.039978525122953e-12, 0.0, 0.9999999999929579]"
27,"[3.781565042736681e-13, 0.0, 0.9999999999996206]"
28,"[8.78373888856918e-12, 0.0, 0.999999999991216]"
29,"[0.27760187489706484, 8.27451393527489e-36, 0.7223981251029321]"
30,"[0.9089487185392031, 1.1730964093591313e-8, 0.09105126972983375]"
31,"[0.9948573044974092, 1.2821864273155002e-14, 0.005142695502577467]"
32,"[0.9982787681741169, 1.1248476364829528e-5, 0.0017099833495201416]"
33,"[0.9999267883871973, 3.803731990742719e-15, 7.321161279739136e-5]"
34,"[0.9999964568794514, 1.654836195790174e-38, 3.5431205452359634e-6]"
35,"[0.9999997891977136, 9.364520816115122e-76, 2.108022843164118e-7]"
36,"[0.9999997572701776, 1.0242858939853544e-111, 2.4272982751149e-7]"
37,"[0.9999997354363271, 1.9140688486126108e-182, 2.6456367588436674e-7]"
38,"[0.9999998140557349, 3.8358898834550375e-253, 1.8594426102620326e-7]"
39,"[0.9999997908115835, 1.0e-323, 2.0918841918810835e-7]"
40,"[0.9999998486582283, 0.0, 1.5134177199222768e-7]"
41,"[0.9999998401430855, 0.0, 1.59856914157906e-7]"
42,"[0.99999981730682, 0.0, 1.8269317967952037e-7]"
43,"[0.9999997868561149, 0.0, 2.1314388599972408e-7]"
44,"[0.9961686463930596, 3.830722734618487e-77, 0.003831353606945046]"
45,"[0.9227883655560414, 3.0271362618769165e-126, 0.07721163444396117]"
46,"[0.362291351064, 3.0768780681083557e-158, 0.6377086489360007]"
47,"[0.020740037559838706, 5.350150896416165e-25, 0.9792599624401621]"
48,"[0.00107080782566813, 5.650800406693215e-44, 0.9989291921743282]"
49,"[5.8331586529113365e-5, 2.065240981358163e-66, 0.9999416684134687]"
50,"[3.264338467020744e-6, 3.793671584049709e-99, 0.9999967356615347]"
51,"[1.851204035036821e-7, 9.145267478050319e-112, 0.999999814879594]"
52,"[1.023542329382497e-8, 2.615700630409392e-120, 0.9999999897645752]"
53,"[1.1134390897935047e-8, 5.79248181729265e-125, 0.9999999888656075]"
54,"[1.1588341815162024e-8, 3.9748120601632e-126, 0.9999999884116566]"
55,"[0.027421487322770055, 0.000824706385646685, 0.9717538062915795]"
56,"[0.02149080067814364, 0.012894192071157736, 0.9656150072506999]"
