Timestep,Probs
1,"[0.19000000000000014, 0.21600000000000016, 0.18800000000000014, 0.19400000000000014, 0.21200000000000016]"
2,"[3.93004686495235e-7, 0.4450547351833253, 0.08241760556677583, 0.13186810797133075, 0.3406591582738814]"
3,"[6.206652926892571e-11, 0.026224580683558815, 0.2609019138748636, 0.07166678846692442, 0.6412067169125857]"
4,"[4.9110642980461935e-9, 2.3023349584885558e-5, 0.03691129656581484, 2.457243023190687e-8, 0.9630656506011108]"
5,"[2.900661981480551e-13, 1.3900391780950026e-9, 0.0015893407469633838, 5.055963668334293e-12, 0.9984106578576531]"
6,"[2.7285156043610748e-11, 8.08541178978971e-13, 1.0921543946800088e-11, 4.9129157821527254e-11, 0.9999999999118616]"
7,"[4.551059943588194e-21, 9.339349517312274e-22, 1.820439383497261e-21, 6.635459274244741e-19, 1.0000000000000047]"
8,"[1.7325833879830786e-10, 2.364029579481586e-12, 2.885016237937396e-13, 1.2699392990512272e-7, 0.9999998728301605]"
9,"[1.158776557529408e-12, 5.793882787646999e-13, 3.801366496975097e-9, 0.0, 0.9999999961968915]"
10,"[6.838145441602504e-25, 3.0771654487210685e-24, 1.4717986949103372e-17, 0.0, 1.0000000000000058]"
11,"[4.835739408478711e-36, 2.1760827338153479e-35, 8.430590368391692e-27, 0.0, 0.9999999999999939]"
12,"[1.6973918347324242e-46, 9.429954637402132e-48, 2.39696794555036e-35, 0.0, 0.9999999999999966]"
13,"[2.0769612255999747e-55, 1.1538673475555304e-56, 2.375710544752379e-42, 0.0, 0.9999999999999998]"
14,"[1.7841804789443273e-16, 8.920902394721636e-17, 7.225930939724508e-15, 0.0, 1.000000000000002]"
15,"[5.828065278171721e-27, 3.5975711593652423e-29, 1.9118968145042106e-23, 0.0, 1.0000000000000018]"
