Timestep,Probs
1,"[0.19772727272727236, 0.22272727272727222, 0.19318181818181784, 0.1568181818181817, 0.229545454545454]"
2,"[0.25646296152520165, 0.31663218322720665, 0.07435405110505623, 0.19469214714041247, 0.15785865700212492]"
3,"[0.1236344307093233, 0.3967081527900719, 0.07916330693662331, 0.16777517987649201, 0.23271892968748872]"
4,"[0.1069834113877581, 0.3725685083571235, 0.10892755833094454, 0.14464101162177265, 0.2668795103024001]"
5,"[0.17332027494250254, 0.6107120288416166, 0.08322137468852725, 0.08026877333208036, 0.05247754819527414]"
6,"[0.24228355530481607, 0.6057088078795362, 0.10930569829436501, 0.006266701307372276, 0.03643523721390784]"
7,"[0.3040766824244353, 0.5087672560172527, 0.1541101354446145, 0.0005063182128046117, 0.032539607900891894]"
8,"[0.2847570195647921, 0.5172015558093395, 0.18626193984979403, 2.834853155890815e-5, 0.011751136244515771]"
9,"[0.37624217161110013, 0.6089191525921367, 0.01317477812111929, 0.00018487152471265405, 0.0014790261509289907]"
10,"[0.3888078558427957, 0.6094618803763244, 0.0012311597711766673, 0.00021073280356647146, 0.0002883712061367046]"
11,"[0.3777933680309203, 0.6220876976882745, 7.400924249292056e-5, 1.3766707434004172e-5, 3.115833087741609e-5]"
12,"[0.9103683126806973, 0.08952946864439233, 5.3088853307843714e-5, 2.2120061418530603e-6, 4.6917815458799415e-5]"
13,"[0.9984416274846969, 0.00042523757776893623, 0.0005663624518067879, 1.948712365790221e-13, 0.0005667724855395938]"
