Timestep,Probs
1,"[0.18881118881118902, 0.19813519813519836, 0.2331002331002334, 0.2004662004662007, 0.17948717948717968]"
2,"[0.24427629192178868, 0.2553687879133206, 0.06797275212350712, 0.2725993396739467, 0.15978282836743748]"
3,"[0.12384678293064798, 0.29628480774784, 0.09384615441896788, 0.1862809988010017, 0.29974125610154134]"
4,"[0.09306337566166392, 0.34965301599712706, 0.03248583222973534, 0.1453269582607328, 0.3794708178507395]"
5,"[0.14545054632069856, 0.5532559097119378, 0.005746559765131991, 0.125737102890047, 0.169809881312185]"
6,"[0.22660515803868725, 0.3740749053373021, 0.0034190705789825834, 0.18530709062515505, 0.21059377541987354]"
7,"[0.3244607560669519, 0.4138745329869363, 0.006423673977609592, 0.020867016048577085, 0.2343740209199267]"
8,"[0.4162624907613103, 0.44612784922643955, 0.0012435169898458746, 0.002107684462523426, 0.1342584585598826]"
9,"[0.4911599430350359, 0.49906119157611967, 8.774038867832437e-5, 0.00016124509645361944, 0.009529879903710535]"
10,"[0.4814751172467098, 0.5132471529788681, 0.002447757085909756, 0.00012867468242316464, 0.002701298006091863]"
11,"[0.5194195978298356, 0.480227169492849, 0.00016369637091328152, 8.61528666505551e-6, 0.0001809210197349126]"
12,"[0.9401856860485461, 0.059772192163468574, 1.9519852968169817e-5, 1.0273606825190177e-6, 2.1574574332899402e-5]"
13,"[0.9959251932563086, 0.0040732665086901775, 1.3298334105677584e-6, 6.999123213514506e-8, 1.4041036033628257e-7]"
