Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.3401337258063909, 0.33333333333333304, 0.3265329408602752]"
3,"[0.34129653678266086, 0.334470606815165, 0.32423285640217375]"
4,"[0.34129692819629603, 0.33447098963262784, 0.3242320821710758]"
5,"[0.34129692832760056, 0.33447098976104866, 0.32423208191134956]"
6,"[0.34129692832764463, 0.33447098976109174, 0.32423208191126246]"
7,"[0.40650405685843705, 0.30081301259682486, 0.2926829305447362]"
8,"[0.4184100418410049, 0.28870292887029353, 0.2928870292887034]"
9,"[0.05882411662931021, 0.46323500910009646, 0.47794087427059423]"
10,"[7.56538977790232e-9, 0.4789915946122092, 0.5210083978224012]"
11,"[1.2236280595572943e-36, 0.48305084745762605, 0.5169491525423718]"
12,"[2.0862272368327976e-64, 0.47747747814423136, 0.5225225218557696]"
13,"[3.4073075208184424e-92, 0.47706422018348615, 0.5229357798165135]"
14,"[7.883371741094471e-119, 0.4814814814814809, 0.5185185185185182]"
15,"[2.1671151257252345e-138, 0.5116278998558058, 0.4883721001441927]"
16,"[2.8704323614962264e-52, 0.5254901805726647, 0.474509819427338]"
17,"[5.887527288153814e-85, 0.3856214165979082, 0.6143785834020901]"
18,"[1.9576783079894047e-107, 0.3733333335233932, 0.6266666664766065]"
19,"[2.0382886555180218e-126, 0.37142768142788296, 0.628572318572117]"
20,"[6.401155811825651e-148, 0.366658207882979, 0.633341792117022]"
21,"[6.482836543553987e-173, 0.34579439515660526, 0.6542056048433954]"
22,"[2.515654553932606e-208, 0.35106257693218434, 0.6489374230678159]"
23,"[3.72258699790878e-261, 0.35869565173515344, 0.6413043482648463]"
24,"[0.0, 0.3586956521737661, 0.6413043478262339]"
25,"[0.0, 0.3424657557264654, 0.6575342442735348]"
26,"[2.1010726582587335e-97, 0.34286675268538436, 0.6571332473146142]"
27,"[4.333549774977998e-174, 0.3723427375629248, 0.6276572624370745]"
28,"[1.5944975173361273e-226, 0.35135135118694716, 0.6486486488130525]"
29,"[1.5218909487723781e-38, 0.285714285714287, 0.7142857142857154]"
30,"[1.5626544944422026e-63, 0.3248719900262781, 0.6751280099737219]"
31,"[4.8745649972742985e-85, 0.33529542931495276, 0.664704570685046]"
32,"[7.832037306925462e-124, 0.4710730531240147, 0.528926946875985]"
33,"[4.4285361051155417e-187, 0.4529914525557486, 0.5470085474442516]"
34,"[1.3369747774927712e-281, 0.4561403508770416, 0.543859649122958]"
35,"[0.0, 0.44444478956846073, 0.5555552104315389]"
36,"[0.0, 0.4528183560680312, 0.5471816439319688]"
37,"[0.0, 0.4528301559003881, 0.5471698440996107]"
38,"[0.0, 0.44762081231485223, 0.5523791876851495]"
39,"[0.0, 0.44761904821081766, 0.5523809517891806]"
40,"[0.0, 0.45630770729762343, 0.5436922927023767]"
41,"[0.0, 0.45631067861454383, 0.5436893213854564]"
42,"[0.0, 0.46534498905078736, 0.5346550109492126]"
43,"[0.0, 0.46534653413497196, 0.5346534658650288]"
44,"[0.0, 0.4653465346532916, 0.5346534653467089]"
45,"[0.0, 0.46938775463333954, 0.5306122453666604]"
46,"[0.0, 0.4693877551020414, 0.5306122448979599]"
47,"[0.0, 0.4693877551020414, 0.5306122448979599]"
48,"[0.0, 0.042560833312949624, 0.9574391666870489]"
49,"[3.3513585538111416e-239, 5.890309526828413e-16, 0.9999999999999947]"
50,"[0.0, 2.2399852487649854e-32, 0.9999999999999967]"
51,"[0.0, 8.096251065084007e-49, 1.000000000000005]"
52,"[0.0, 2.840233049223142e-65, 0.9999999999999988]"
53,"[0.0, 7.64555382667697e-87, 1.000000000000005]"
