Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.33333333333333254, 0.336768571016588, 0.32989809565007705]"
3,"[0.33333333333333254, 0.3367697590514918, 0.32989690761517326]"
4,"[0.3333333333333336, 0.33676975945003834, 0.32989690721662884]"
5,"[0.33448275862069005, 0.33793103448275896, 0.3275862068965522]"
6,"[0.337978699027099, 0.334495551400248, 0.3275257495726527]"
7,"[0.3902438955771241, 0.3130081333597646, 0.29674797106311196]"
8,"[0.3934426229507578, 0.3155737704919087, 0.29098360655733185]"
9,"[0.03761462914198474, 0.4962299616520627, 0.4661554092059519]"
10,"[4.688972752161999e-9, 0.5083333318250411, 0.49166666348598514]"
11,"[7.647675404737833e-37, 0.4999999999999991, 0.4999999999999989]"
12,"[1.3278166444126942e-64, 0.5137614662133886, 0.48623853378661075]"
13,"[2.1511422126453627e-92, 0.5092592592592587, 0.49074074074074014]"
14,"[2.206052857683984e-115, 0.514018691588785, 0.48598130841121506]"
15,"[7.507659202169543e-135, 0.5945945719889213, 0.4054054280110789]"
16,"[1.815377628886304e-53, 0.5833333440884688, 0.4166666559115313]"
17,"[4.31828186532711e-86, 0.691273611433137, 0.3087263885668643]"
18,"[1.4982231959335858e-108, 0.6857142851630944, 0.31428571483690687]"
19,"[1.5325438025294868e-127, 0.6842095970609259, 0.31579040293907423]"
20,"[4.649857453575137e-149, 0.6864406702244985, 0.3135593297755009]"
21,"[4.67428241783856e-174, 0.6698113228359838, 0.33018867716401556]"
22,"[1.6559689914408175e-209, 0.656862745098038, 0.34313725490196123]"
23,"[2.4220429046654407e-262, 0.6534664975152413, 0.3465335024847585]"
24,"[0.0, 0.6597938144329898, 0.3402061855670106]"
25,"[0.0, 0.6133350690036625, 0.3866649309963376]"
26,"[0.0, 0.6164383580825402, 0.38356164191745973]"
27,"[5.968880730677547e-80, 0.6551567252945859, 0.3448432747054141]"
28,"[2.0891629754691998e-132, 0.5833333294258639, 0.4166666705741354]"
29,"[1.5355877555458786e-38, 0.6756695496788441, 0.3243304503211559]"
30,"[1.61174294297211e-63, 0.6963326317074721, 0.3036673682925284]"
31,"[5.63726315738905e-85, 0.6802721083224105, 0.31972789167759075]"
32,"[6.86724041191672e-124, 0.7028985480121124, 0.29710145198788657]"
33,"[3.925293369673367e-187, 0.6893939393939396, 0.31060606060606044]"
34,"[1.1724240356479366e-281, 0.6846153846153851, 0.31538461538461565]"
35,"[0.0, 0.7355371900826428, 0.26446280991735616]"
36,"[0.0, 0.7699114702207015, 0.23008852977929886]"
37,"[0.0, 0.7678578381697866, 0.2321421618302137]"
38,"[0.0, 0.7678571430903964, 0.23214285690960534]"
39,"[0.0, 0.7657664736630903, 0.23423352633690844]"
40,"[0.0, 0.7636370847047612, 0.2363629152952375]"
41,"[0.0, 0.763636363878257, 0.23636363612174396]"
42,"[0.0, 0.7614686240217554, 0.23853137597824586]"
43,"[0.0, 0.7614678901545232, 0.23853210984547452]"
44,"[0.0, 0.7614678899083405, 0.2385321100916607]"
45,"[0.0, 0.7570093463055155, 0.24299065369448655]"
46,"[0.0, 0.7641509433962261, 0.23584905660377362]"
47,"[0.0, 0.7619055225885645, 0.23809447741143774]"
48,"[0.0, 0.050019292843642524, 0.9499807071563565]"
49,"[3.632985265622655e-239, 7.449508989726218e-16, 0.9999999999999997]"
50,"[0.0, 2.624342839616744e-32, 0.9999999999999958]"
51,"[0.0, 9.245520465425477e-49, 0.9999999999999971]"
52,"[0.0, 3.2434017251633784e-65, 1.0000000000000029]"
53,"[0.0, 8.767882844800486e-87, 0.9999999999999962]"
