Timestep,Probs
1,"[0.23263888888888853, 0.19791666666666644, 0.21527777777777748, 0.19444444444444423, 0.15972222222222213]"
2,"[0.21140173722144576, 0.25653141747446345, 0.11163980275145732, 0.29928628501332627, 0.12114075753930778]"
3,"[0.19839936045889964, 0.2217220837717106, 0.1321459929658257, 0.3713948747739073, 0.0763376880296577]"
4,"[0.13506603980544926, 0.20259812585170092, 0.17142764036875283, 0.45973838537290224, 0.031169808601195642]"
5,"[0.16191760336147967, 0.3976147459252018, 0.10475669358588177, 0.32198923401648805, 0.013721723110948112]"
6,"[0.2557156815067301, 0.4573803638211708, 0.09355520029813813, 0.18918994860326538, 0.004158805770695716]"
7,"[0.3099736022819895, 0.34873669519597994, 0.1182436852173949, 0.2208056387430982, 0.0022403785615388357]"
8,"[0.3262643112496634, 0.45350676119979505, 0.10929877675936395, 0.10440493304940886, 0.006525217741769119]"
9,"[0.3928600513506225, 0.5464607708567755, 0.03409182129632366, 0.02530033418585278, 0.001287022310424542]"
10,"[0.4024674416327022, 0.5787306972120283, 0.010576027247172314, 0.008225723351883945, 1.1055621364025103e-7]"
11,"[0.4090937459845408, 0.5897967534512077, 1.3605672421430947e-6, 0.0011081390687175633, 9.282899256665305e-10]"
12,"[0.715470912684247, 0.2835839907363948, 1.0716360526765105e-13, 0.0009450965792515468, 7.344575597678249e-17]"
13,"[0.9382100311860871, 0.06178996006917349, 6.82994345779006e-12, 1.4857464347292248e-12, 8.736420099326602e-9]"
