Timestep,Probs
1,"[0.13986013986013995, 0.23426573426573416, 0.17832167832167833, 0.1888111888111888, 0.2587412587412586]"
2,"[0.18588194038315134, 0.32235215828451097, 0.07529485705402354, 0.21411814033839138, 0.20235290393992283]"
3,"[0.162184094282319, 0.34263164804232077, 0.07484884856533672, 0.18355824214243938, 0.23677716696758383]"
4,"[0.19782056467267345, 0.21960311330595553, 0.06170601828152174, 0.26497188214942113, 0.25589842159042775]"
5,"[0.38651013557710945, 0.2974309540311666, 0.044689610239089676, 0.13934785358124419, 0.1320214465713903]"
6,"[0.4545452154257342, 0.3540671900821044, 0.01913879279482937, 0.07017592164358813, 0.10207288005374386]"
7,"[0.5286179200925001, 0.39362099724067157, 0.0022192472040163517, 0.04216793012263934, 0.03337390534017224]"
8,"[0.511867766947809, 0.45098019250037163, 0.004127946371629618, 0.015480078522218336, 0.01754401565797166]"
9,"[0.49413140506040315, 0.49284178269925905, 5.689446093217426e-5, 0.0038954743604388002, 0.009074443418965687]"
10,"[0.5302369481273885, 0.4643634745138001, 2.2024195389130005e-12, 0.0010799453249125863, 0.004319632031695955]"
11,"[0.5110123412470203, 0.48788918083178495, 3.683740890836461e-11, 9.198462790336167e-10, 0.0010984769645079326]"
12,"[0.8233829394469824, 0.17661705527876834, 9.339587635161695e-21, 6.050514688787668e-18, 5.2742497546522755e-9]"
13,"[0.9622864605686817, 0.03771353931083733, 1.6624591166802132e-12, 2.178274523952079e-15, 1.1881967162577434e-10]"
