Timestep,Probs
1,"[0.19366197183098577, 0.22535211267605615, 0.17253521126760551, 0.22535211267605615, 0.18309859154929564]"
2,"[0.22291669387654778, 0.21666714648205262, 0.07708366935098782, 0.3041659965914271, 0.1791664936989839]"
3,"[0.2268320436796659, 0.15751162118377557, 0.11319130702355054, 0.383381944535306, 0.1190830835777009]"
4,"[0.2187854905030557, 0.17296682360720594, 0.10882007438199336, 0.42840772479259387, 0.07101988671515065]"
5,"[0.30509822600146314, 0.36019559676909885, 0.08225655557761982, 0.2205730107519154, 0.031876610899902715]"
6,"[0.5030783517193808, 0.3192932766024225, 0.04368124674980158, 0.12460185093194906, 0.009345273996446475]"
7,"[0.6261535408212837, 0.20189229926629354, 0.027170821034757642, 0.14345590371227088, 0.0013274351653950937]"
8,"[0.8068333602554016, 0.130091652976493, 0.013140702952674414, 0.049934283812417504, 3.0169799733233537e-12]"
9,"[0.825867177463916, 0.15731824735596223, 0.0007679030803862383, 0.016046672099735846, 9.046630699571793e-21]"
10,"[0.8544102345168626, 0.1455897650847018, 1.3546089374550673e-12, 3.9681306650681744e-10, 2.725858349268308e-13]"
11,"[0.8335498109722628, 0.16645018902773692, 5.523461635165728e-19, 1.7896042999120169e-16, 7.680695375461172e-22]"
12,"[0.9416037707622982, 0.0583962291206329, 1.601134912988026e-12, 1.1542788353932103e-10, 3.5402196258416666e-14]"
13,"[0.9796556305125019, 0.020344369487503417, 7.733033680145953e-22, 7.638728969458479e-22, 9.54711267670642e-24]"
