Timestep,Probs
1,"[0.1999999999999998, 0.19642857142857123, 0.21071428571428547, 0.1892857142857141, 0.20357142857142835]"
2,"[0.20190041749343202, 0.24465516556241584, 0.11638979437635903, 0.23515436730108244, 0.20190025526671002]"
3,"[0.168177093821314, 0.1493384982597027, 0.17327987657583974, 0.2978574853656002, 0.21134704597754378]"
4,"[0.11928229774890854, 0.16339916882163535, 0.13398684701771565, 0.3774495065588634, 0.20588217985287788]"
5,"[0.1996106790320739, 0.290398980675052, 0.1634486626064351, 0.23693159905415045, 0.10961007863229004]"
6,"[0.21252421106221633, 0.45540461902180795, 0.16508510943429563, 0.11195622045725107, 0.055029840024428775]"
7,"[0.32987885864897415, 0.5171477278746557, 0.13081687942553205, 0.010070371547441012, 0.012086162503397583]"
8,"[0.35706769737359956, 0.5143459188106612, 0.10733236396274898, 0.003188153336327542, 0.018065866516665273]"
9,"[0.415792337912825, 0.5464375324769569, 0.03633546225211658, 1.5464751474667586e-10, 0.0014346672034570164]"
10,"[0.42039998344922513, 0.5609921134654366, 0.018607856398808822, 1.561133771795223e-19, 4.668652900452545e-8]"
11,"[0.4011719710419459, 0.5916513023352128, 0.007176725130108938, 1.1358096101561743e-9, 3.569242195444976e-10]"
12,"[0.7027266790763297, 0.2953729406321473, 0.0019003802915224949, 1.11489451781152e-18, 2.1523068964191737e-19]"
13,"[0.9381814986382893, 0.06041541610009295, 0.0014030851152846508, 1.8230885366321317e-12, 1.445078847498654e-10]"
