Timestep,Probs
1,"[0.20629370629370625, 0.19930069930069927, 0.17832167832167833, 0.20279720279720276, 0.21328671328671323]"
2,"[0.2389204278745818, 0.24470101307033648, 0.06165767485001836, 0.2543355264922323, 0.20038535771283164]"
3,"[0.22620264219905217, 0.2289331956895392, 0.04525081024700484, 0.24828532398338038, 0.25132802788102365]"
4,"[0.22364993218405232, 0.2570688075354189, 0.02056577029038654, 0.23393395664950917, 0.26478153334063304]"
5,"[0.3418087415052372, 0.38003964723306677, 0.011475056048402469, 0.13053813285784793, 0.13613842235544527]"
6,"[0.4938240944792897, 0.3777785308532799, 0.0012346415042050224, 0.04691418434608113, 0.08024854881714516]"
7,"[0.5120062958498525, 0.39592828351605747, 7.651827566175277e-7, 0.03657438515236151, 0.05549027029897231]"
8,"[0.5000005086690424, 0.48568153509293843, 1.751236522690544e-8, 0.005506803378971938, 0.008811135346683993]"
9,"[0.4988086238048429, 0.4964096084205857, 4.151562136165815e-15, 0.0017917022793377227, 0.0029900654952301226]"
10,"[0.4559642875581018, 0.5440341802826363, 7.64740391155346e-8, 7.55217389089739e-8, 1.3801634840890588e-6]"
11,"[0.42859749599563635, 0.5714025040039422, 4.236541045536808e-15, 4.231327071757702e-16, 4.1640979591706076e-13]"
12,"[0.7409241705293257, 0.25907582766345416, 2.258086377705933e-11, 2.4152429791111074e-11, 1.7604891404970897e-9]"
13,"[0.9185305208191576, 0.08146947918084173, 1.2015330361383552e-19, 1.497366801470724e-20, 7.871342626574416e-16]"
