Timestep,Probs
1,"[0.25631768953068573, 0.20938628158844752, 0.14801444043321293, 0.1732851985559566, 0.2129963898916966]"
2,"[0.3086681541528439, 0.23044365275915163, 0.06553988514297501, 0.19027447881109147, 0.20507382913393854]"
3,"[0.24841349850272687, 0.23220403506049273, 0.04192830257786178, 0.2633542453971084, 0.21409991846181126]"
4,"[0.2359999033606284, 0.23900049741503787, 0.024999999603659128, 0.30799971304957413, 0.19199988657110084]"
5,"[0.34838063225716454, 0.3750629401254818, 0.003945116914829733, 0.16522786375031465, 0.10738344695220844]"
6,"[0.5302574230157493, 0.29458800326148044, 0.004776899968824872, 0.09394691235701037, 0.07643076139693442]"
7,"[0.5543848248967619, 0.26870398125955874, 0.0015582670680722337, 0.058988558609809685, 0.11636436816579782]"
8,"[0.6023414639494655, 0.29851134484869074, 2.3372928664953404e-11, 0.009595437155882503, 0.08955175402258796]"
9,"[0.5838417852275994, 0.3955554847433745, 5.21315078613394e-18, 0.002167685415271672, 0.01843504461375521]"
10,"[0.5930451627216636, 0.3984962202015521, 3.2478540195993463e-12, 8.950233781879459e-11, 0.008458616984034054]"
11,"[0.6216141004164338, 0.37646870378950253, 1.1977956952855196e-20, 1.141018135097828e-20, 0.0019171957940628558]"
12,"[0.8623370293547411, 0.13709416227719776, 9.65949963690701e-32, 5.9554723394375595e-33, 0.0005688083680598359]"
13,"[0.956222399414575, 0.04377760057321895, 1.3242751666400458e-12, 1.8165640145954032e-15, 1.0875587098981258e-11]"
