Timestep,Probs
1,"[0.17391304347826078, 0.22073578595317714, 0.1839464882943143, 0.24749163879598648, 0.17391304347826078]"
2,"[0.21955957312459554, 0.23353396183926423, 0.08982134867838562, 0.32933989486719456, 0.1277452214905603]"
3,"[0.17357721945790244, 0.1962443600995273, 0.05775198659902057, 0.42144500383592454, 0.15098143000762582]"
4,"[0.16466465626468754, 0.1483072359159811, 0.05888661914036158, 0.4918239915021438, 0.1363174971768249]"
5,"[0.33790925695913826, 0.2763861902809037, 0.03547935125160357, 0.25304146565334384, 0.09718373585501054]"
6,"[0.5499098784627164, 0.239931297077558, 0.031523504360523744, 0.11909064937842848, 0.05954467072077538]"
7,"[0.6870072025038262, 0.20402475212399854, 0.006814957610242903, 0.0789353770991948, 0.023217710662737548]"
8,"[0.7418987761430363, 0.22453628618324878, 0.00925920651005738, 0.015046367703256817, 0.009259363460401848]"
9,"[0.8101138384865754, 0.1846587796383697, 0.0022939297143209515, 0.0028817382843661335, 5.1713876368909954e-5]"
10,"[0.8019470719995826, 0.19805292606188915, 9.162864635664531e-10, 1.2577203162739176e-11, 1.0096658673011612e-9]"
11,"[0.8013388941318823, 0.19866110586783645, 2.805092780168195e-13, 6.597745350531622e-20, 4.386922130554654e-17]"
12,"[0.9392847596197771, 0.060715231729564, 8.62122792939152e-9, 4.140329169737926e-12, 2.529428736567434e-11]"
13,"[0.9852029776573931, 0.014797022342607323, 3.966895978168897e-18, 7.640771332746906e-23, 5.5844891096653414e-21]"
