Timestep,Probs
1,"[0.3313953488372098, 0.3313953488372098, 0.3372093023255819]"
2,"[0.25447868940343865, 0.3796346918382204, 0.3658866187583409]"
3,"[0.2577935424422443, 0.4074733181634491, 0.33473313939430704]"
4,"[0.18138101873882675, 0.28390381541685356, 0.5347151658443192]"
5,"[0.06610594546281226, 0.11847629100568845, 0.8154177635314979]"
6,"[0.02109174149163011, 0.041072209944560734, 0.9378360485638066]"
7,"[0.003494876108749294, 0.005227803564893397, 0.9912773203263501]"
8,"[0.004429278138688616, 0.004430016950673017, 0.9911407049106327]"
9,"[0.0016643104180907758, 0.0016648687299619632, 0.9966708208519464]"
10,"[0.0024628709592400904, 0.002462871236398674, 0.9950742578043592]"
11,"[0.047018365601980056, 0.004263540460680154, 0.9487180939373431]"
12,"[0.05646660978477551, 0.006274046269551766, 0.9372593439456758]"
13,"[0.04887984966308158, 6.188863998330147e-16, 0.951120150336918]"
14,"[0.06129988759031966, 2.8480790319039394e-9, 0.9387001095615952]"
15,"[0.015257682016752074, 7.520124611572437e-15, 0.9847423179832384]"
16,"[0.005992742087804576, 4.149449252684372e-31, 0.9940072579121955]"
17,"[4.4711965462733156e-23, 4.471196546273259e-23, 0.9999999999999963]"
18,"[1.8569399948330497e-42, 1.8569399948330497e-42, 1.000000000000001]"
19,"[8.01796097654586e-23, 8.040171394764277e-23, 1.0000000000000053]"
