Timestep,Probs
1,"[0.33724340175953055, 0.3577712609970672, 0.30498533724340154]"
2,"[0.2929479933725542, 0.36751241560189274, 0.33953959102555364]"
3,"[0.2972005806799645, 0.40711312722130655, 0.29568629209872993]"
4,"[0.19090935912244406, 0.2738835396390666, 0.5352071012384888]"
5,"[0.06819947161610426, 0.09811881281850768, 0.8336817155653887]"
6,"[0.02190400481892687, 0.024894375905624558, 0.9532016192754511]"
7,"[0.005576124457441858, 0.007692214397696903, 0.9867316611448619]"
8,"[7.385956455214275e-6, 0.010673601531947055, 0.9893190125115944]"
9,"[3.131730513915903e-8, 0.012245308470185593, 0.9877546602125122]"
10,"[1.3039376223580126e-10, 2.058712913446965e-6, 0.9999979411566958]"
11,"[9.12061948498679e-27, 1.3764643033196356e-9, 0.9999999986235351]"
12,"[1.7544062631521223e-5, 8.77497400443795e-6, 0.9999736809633666]"
13,"[4.650071878642567e-8, 5.888928008631566e-22, 0.9999999534992868]"
14,"[1.8644446374720368e-10, 1.2146817669518347e-79, 0.9999999998135564]"
15,"[1.7391615161240334e-5, 1.0069323109737708e-30, 0.9999826083848437]"
16,"[9.959626084846162e-22, 2.636253534818701e-58, 0.9999999999999989]"
17,"[2.5320612591580066e-19, 1.3618392481117791e-50, 0.9999999999999992]"
18,"[6.516770532893044e-39, 7.007586159284354e-70, 1.0000000000000024]"
19,"[1.0696035570439591e-22, 6.37688653243617e-19, 1.0000000000000007]"
