Timestep,Probs
1,"[0.3130434782608697, 0.35652173913043494, 0.3304347826086958]"
2,"[0.2599001686787058, 0.42215761493655185, 0.31794221638474224]"
3,"[0.28166376902393037, 0.4146647879448184, 0.3036714430312514]"
4,"[0.23158783738264477, 0.292037798177591, 0.4763743644397644]"
5,"[0.08850509924167708, 0.11881424045156648, 0.7926806603067541]"
6,"[0.02556435749481243, 0.029918499962219864, 0.9445171425429658]"
7,"[0.0007535326570318259, 1.3244098824472945e-33, 0.9992464673429641]"
8,"[0.0009107062496364517, 6.388937657072667e-57, 0.9990892937503653]"
9,"[0.0013660051033089543, 2.987424834124094e-66, 0.9986339948966856]"
10,"[1.8044471744538299e-16, 1.5101395763735375e-82, 0.9999999999999969]"
11,"[2.897818073748357e-22, 9.25986398374044e-92, 1.0000000000000013]"
12,"[1.5583105558755853e-64, 3.0291285237282084e-9, 0.9999999969708655]"
13,"[2.428024048185232e-98, 9.43628398146483e-43, 1.0000000000000007]"
14,"[4.251794690522e-118, 2.0926513736182437e-76, 1.0000000000000002]"
15,"[1.0164989076766001e-22, 2.0646034729819508e-64, 0.9999999999999999]"
16,"[5.0760945416986294e-70, 1.0310018378603091e-111, 1.0000000000000007]"
17,"[3.2675227317884716e-33, 3.3183207229273853e-75, 0.999999999999995]"
18,"[6.339146121948576e-70, 1.1619085621644433e-146, 1.0000000000000009]"
19,"[4.009392921425453e-61, 6.922653494793114e-36, 1.0000000000000007]"
