Timestep,Probs
1,"[0.32463768115942043, 0.3275362318840581, 0.3478260869565219]"
2,"[0.25630477628198056, 0.37716182060415115, 0.3665334031138696]"
3,"[0.24895599047779465, 0.3849410488351151, 0.3661029606870904]"
4,"[0.14223822328393218, 0.24243192437061412, 0.6153298523454549]"
5,"[0.05237392940867433, 0.09707757222676203, 0.8505484983645628]"
6,"[0.017473428398159917, 0.02970810876336532, 0.9528184628384729]"
7,"[1.4730164020354574e-8, 0.003170316736438928, 0.9968296685333901]"
8,"[1.7747922747865046e-14, 0.0041105850614343385, 0.9958894149385507]"
9,"[2.402297737412853e-20, 0.004490629889688072, 0.9955093701103117]"
10,"[3.492276290447338e-26, 0.004684180940844265, 0.9953158190591541]"
11,"[2.478212685812914e-5, 0.0044810770515374635, 0.995494140821607]"
12,"[5.097341846557423e-8, 2.226968734793735e-6, 0.9999977220578443]"
13,"[3.324079063818577e-10, 1.759872481970946e-9, 0.9999999979077203]"
14,"[1.9704970502959094e-5, 1.194857507577623e-6, 0.9999791001719909]"
15,"[4.973450248985909e-14, 3.3363819541984833e-18, 0.999999999999946]"
16,"[3.1971591565093645e-19, 5.360836357639029e-23, 0.9999999999999943]"
17,"[9.576067817682522e-39, 4.042430323372031e-53, 0.9999999999999974]"
18,"[6.229877954033669e-55, 1.3233364257983286e-72, 0.9999999999999983]"
19,"[5.2648713081732143e-23, 4.709362485017374e-19, 0.9999999999999989]"
