Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2527560609802076, 0.2541221494279888, 0.2541396352581436, 0.23882188831311457, 0.0001602660205455102]"
3,"[0.000249225996129416, 0.7590900198508056, 0.0002510838075208114, 0.24028661684164965, 0.0001230535038945261]"
4,"[0.21857870420188324, 0.4369809625947268, 0.21981955303311526, 0.1245523566252072, 6.842354506757837e-5]"
5,"[0.4536017290635643, 0.00029987474801208857, 0.4561835467227314, 0.08987837661102636, 3.647285466591417e-5]"
6,"[0.45366765774426654, 0.00014987146573954566, 0.4562460338198773, 0.08989995888323224, 3.647808688439768e-5]"
7,"[0.35706936790551985, 0.00017611853190492956, 0.5376436448278649, 0.10502452326937806, 8.634546533229285e-5]"
8,"[0.3990649251666079, 6.28953306587558e-8, 0.6008964140532164, 3.8567556029497996e-5, 3.032881564519389e-8]"
9,"[0.39907129756914445, 6.977375650899353e-12, 0.6009286897092052, 1.2705210465317857e-8, 9.462572039271082e-12]"
10,"[0.18049809489642712, 3.1433442262575653e-15, 0.8195019050982018, 5.363674646864507e-12, 4.266218832468089e-15]"
11,"[0.0013290111533647774, 1.1890136535318493e-18, 0.9986709888466332, 1.99579440363664e-15, 1.7228932033715752e-18]"
