Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22241391867173155, 0.22369163729299585, 0.19664947790399756, 0.1669336106823148, 0.19031135544896036]"
3,"[0.2679367249981215, 0.27980793284391303, 0.1636204525448139, 0.13886022390561917, 0.1497746657075325]"
4,"[0.30153976178457775, 0.29577843569317513, 0.15577383154251834, 0.10826017552578547, 0.13864779545394326]"
5,"[0.27642379998206573, 0.23887634761769205, 0.1804838065881477, 0.1223330136062522, 0.1818830322058422]"
6,"[0.2785658143031321, 0.23982506378643592, 0.15876592116887275, 0.12313413800516053, 0.19970906273639877]"
7,"[0.31983189597180434, 0.350334197117404, 0.11144449158854285, 0.08647409759353672, 0.13191531772871223]"
8,"[0.35696610110468313, 0.4291176895970802, 0.0794843764031555, 0.060242968485603364, 0.07418886440947788]"
9,"[0.3901402729514958, 0.4552105569296628, 0.054469523281979224, 0.04715567906711038, 0.053023967769751795]"
10,"[0.42387147902461364, 0.492308503647909, 0.029520220079651528, 0.02559198812339895, 0.028707809124426893]"
11,"[0.4599072277886936, 0.5204687107544533, 0.007157819351331936, 0.005897522522464097, 0.006568719583057201]"
12,"[0.17459093868865855, 0.8118348951655417, 0.005536700630172375, 0.0040396192832356445, 0.003997846232391725]"
13,"[0.057066536783129285, 0.9387225319355793, 0.0017444227064723778, 0.0012501252757673056, 0.0012163832990516718]"
