Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.21833787182387746, 0.2093435096610548, 0.17625824441567498, 0.18078067916125665, 0.2152796949381361]"
3,"[0.2557116053145608, 0.25623113611475273, 0.1589504105155083, 0.15223034338512528, 0.17687650467005295]"
4,"[0.27061706398977114, 0.2838191819769653, 0.1514251375374567, 0.13168756316533714, 0.1624510533304697]"
5,"[0.27100295865216883, 0.2468736737951799, 0.1349080143942301, 0.1455630200800042, 0.20165233307841704]"
6,"[0.2700597732171221, 0.2449749722315338, 0.12300876406721971, 0.1539848063863755, 0.20797168409774877]"
7,"[0.298372846025496, 0.36102594889827966, 0.09250077964904505, 0.10990912734479198, 0.13819129808238728]"
8,"[0.3272485081941624, 0.44457482062897724, 0.0723099449434256, 0.07672095772647859, 0.07914576850695622]"
9,"[0.37991025611070695, 0.4497774651785148, 0.05338708180701405, 0.05704027064631927, 0.05988492625744484]"
10,"[0.42427321710379967, 0.4824327198353873, 0.030395379534068807, 0.029963753709456236, 0.032934929817287954]"
11,"[0.45980773101338795, 0.5188572641704472, 0.007094606629367075, 0.006834731176921966, 0.007405667009875854]"
12,"[0.17515419621299247, 0.8101331882508986, 0.004981470869718767, 0.005005775303035896, 0.004725369363354189]"
13,"[0.056825826708961594, 0.9386087895578912, 0.0015634858716811622, 0.0015579941339804637, 0.001443903727485423]"
