Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.33378117518778067, 0.332435964880344, 0.3337828599318754]"
4,"[0.33387210626922237, 0.3322536577047976, 0.3338742360259801]"
5,"[0.3338787441706308, 0.33224034962063975, 0.3338809062087295]"
6,"[0.33355336059283225, 0.33240053211004034, 0.33404610729712747]"
7,"[0.3335157790701517, 0.3324176733858492, 0.3340665475439991]"
8,"[0.43775886043498197, 0.43104488079986125, 0.13119625876515684]"
9,"[0.4649619175125223, 0.4574528641983189, 0.07758521828915896]"
10,"[0.4649619175125222, 0.45745286419831876, 0.07758521828915894]"
11,"[0.4172532620780754, 0.506040224184838, 0.07670651373708667]"
12,"[0.29281317566941073, 0.6534155469568175, 0.053771277373771846]"
13,"[0.14610715983356248, 0.8271302027486558, 0.02676263741778149]"
14,"[0.06046632093360318, 0.9288116790876594, 0.010721999978737348]"
15,"[0.028502262972749964, 0.9675424863099267, 0.003955250717323453]"
16,"[0.020253919953203667, 0.9782503577057777, 0.0014957223410187032]"
17,"[0.01882878480074515, 0.9804185366816405, 0.000752678517614236]"
18,"[0.016693870801130606, 0.9830404259547894, 0.00026570324408004616]"
19,"[0.016455123645801525, 0.9834517278699346, 9.314848426383849e-5]"
20,"[0.016439174864759067, 0.9835322227519987, 2.860238324232529e-5]"
21,"[0.01642683622896511, 0.9835640917716726, 9.071999362183514e-6]"
22,"[0.016426240630578844, 0.983569218817346, 4.5405520749876275e-6]"
23,"[0.016426222382537707, 0.9835666217197659, 7.155897696484712e-6]"
24,"[0.016428316834420923, 0.9835522806480383, 1.9402517540615708e-5]"
25,"[0.016422079420590388, 0.9835134383139401, 6.448226546952682e-5]"
26,"[0.016468191095043494, 0.9833404807459328, 0.00019132815902358385]"
27,"[0.01713838427442407, 0.9823179566888816, 0.0005436590366943766]"
28,"[0.02262111349255815, 0.9758452030490944, 0.0015336834583474328]"
29,"[0.04554534691787262, 0.9502154452188474, 0.004239207863279949]"
30,"[0.11165331136933475, 0.877285564468827, 0.011061124161838163]"
31,"[0.2477929389918775, 0.7274761370875021, 0.024730923920620235]"
32,"[0.39457582650375744, 0.5660864514226341, 0.03933772207360845]"
33,"[0.45854240324654116, 0.4958360420639645, 0.045621554689494324]"
34,"[0.44195344041509654, 0.4696882572440908, 0.0883583023408127]"
35,"[0.43745525879182356, 0.45571443986093146, 0.10683030134724482]"
36,"[0.4362156034909788, 0.46744964137811196, 0.09633475513090926]"
37,"[0.4163285836617002, 0.4914300281471789, 0.0922413881911209]"
38,"[0.4163285836617002, 0.4914300281471789, 0.0922413881911209]"
39,"[0.3783328350190617, 0.5393932568738644, 0.08227390810707387]"
40,"[0.3120640514413024, 0.6397743589110446, 0.048161589647653026]"
41,"[0.30446907482596597, 0.6498762582827996, 0.045654666891234506]"
42,"[0.296936352555945, 0.6719819730483864, 0.03108167439566858]"
43,"[0.2924011682824627, 0.6935838838349531, 0.01401494788258425]"
44,"[0.29206744253126127, 0.7027679562197988, 0.005164601248939913]"
45,"[0.29269773101731905, 0.7054717284606149, 0.0018305405220660378]"
46,"[0.29190428689155673, 0.7074488516203336, 0.0006468614881097098]"
47,"[0.29188120654620187, 0.7078893237879518, 0.00022946966584623646]"
48,"[0.29189890167304955, 0.7080134725488562, 8.762577809418583e-5]"
49,"[0.29189741562767085, 0.7080559147655285, 4.666960680068482e-5]"
50,"[0.31683081387621614, 0.6831432896811109, 2.589644267284978e-5]"
51,"[0.32034908807503437, 0.6796290284448507, 2.1883480114901148e-5]"
52,"[0.5187434928380295, 0.4812212730127708, 3.523414919979419e-5]"
53,"[0.7890613703728656, 0.21092279401985856, 1.5835607275747894e-5]"
54,"[0.9132530537721752, 0.08673957069194045, 7.375535884257389e-6]"
55,"[0.944615379723509, 0.05537917803662665, 5.442239864400721e-6]"
