Timestep,Probs
1,"[0.2050209205020922, 0.2050209205020922, 0.2050209205020922, 0.20083682008368214, 0.18410041841004193]"
2,"[0.1050417332948518, 0.3109248138529567, 0.13445321893775533, 0.17226914782287386, 0.27731108609156224]"
3,"[0.0836740551961892, 0.25105789474564805, 0.20702226889920103, 0.16713756342549482, 0.291108217733467]"
4,"[0.029056369258472135, 0.17843241933939644, 0.1784335139267996, 0.12032950018691138, 0.4937481972884205]"
5,"[0.03382180184418145, 0.3461396424450213, 0.2161756784419676, 0.10412827844750404, 0.2997345988213267]"
6,"[0.04011879467226602, 0.28085613899649636, 0.3209844165967377, 0.11727794677431691, 0.24076270296018318]"
7,"[0.042694817728459664, 0.15769663037309728, 0.5584228123008647, 0.08743017176550145, 0.15375556783207717]"
8,"[0.021784400688364795, 0.15420185680570092, 0.5393133537638768, 0.08243221974764511, 0.20226816899441316]"
9,"[0.02143201923534733, 0.11355419257521875, 0.5882876452960641, 0.036564974213745216, 0.240161168679625]"
10,"[0.02948857434746008, 0.06582314729347775, 0.5808225262917486, 0.02897656758639882, 0.2948891844809146]"
11,"[0.006898498504938706, 0.08122639770147047, 0.44774877904121335, 0.01527096916593153, 0.4488553555864471]"
12,"[0.00847444933656771, 0.07415179088130777, 0.37817366284096315, 0.005296669381979662, 0.5339034275591821]"
13,"[0.007028727760351814, 0.02206261865930875, 0.23500188951224837, 0.00439295485828316, 0.7315138092098092]"
14,"[0.0021551027157118412, 0.004310207233662502, 0.07112762917848782, 6.56943522510281e-7, 0.9224064039286197]"
15,"[3.336700675154409e-6, 0.0005596851952236149, 0.07064097297370803, 1.8308371331436775e-9, 0.928796003299557]"
