Timestep,Probs
1,"[0.214007782101167, 0.19455252918287913, 0.17898832684824884, 0.22568093385213972, 0.18677042801556398]"
2,"[0.11940393417619095, 0.3171637828714062, 0.10447845874342843, 0.1865674831837926, 0.272386341025182]"
3,"[0.07308933581443611, 0.3290171909622264, 0.11383006908592573, 0.17844628887574082, 0.30561711526167035]"
4,"[0.043969874296792034, 0.20331042967936705, 0.08791193047833992, 0.13186248739378784, 0.5329452781517138]"
5,"[0.01437985706207526, 0.35858867501594793, 0.12248302560597386, 0.07414831826015977, 0.43040012405584244]"
6,"[0.011717413483669621, 0.32812303550572114, 0.16405562522471184, 0.16405083497588255, 0.33205309081001533]"
7,"[0.0033346573375978954, 0.27492696001272976, 0.1968575699718911, 0.16020965617338262, 0.3646711565043975]"
8,"[4.741300231603316e-6, 0.14065015787114651, 0.2327408357334051, 0.1552177059858377, 0.47138655910937827]"
9,"[0.0011175110631045089, 0.08612305261653891, 0.2505187452337348, 0.10854951673975105, 0.5536911743468698]"
10,"[0.0005630584942114352, 0.0568695904632112, 0.24380571649380234, 0.09515883446695808, 0.6036028000818167]"
11,"[0.001425190424378755, 0.022900375752694525, 0.261034061421799, 0.04429419337857284, 0.6703461790225543]"
12,"[6.04567200114637e-11, 0.010409933171335196, 0.16460639145216016, 0.031880281721166887, 0.7931033935948805]"
13,"[1.2774830443333477e-9, 0.001343914164561137, 0.05268096353501371, 0.008089868986457076, 0.9378852520364893]"
14,"[5.727647417994727e-18, 0.0005969952196372545, 0.017313678976698468, 0.0017909886648770038, 0.9802983371387879]"
15,"[1.0545444260972062e-11, 1.2804391922331324e-12, 0.007059376520228685, 5.511871154275518e-6, 0.9929351115967944]"
