Timestep,Probs
1,"[0.21653543307086587, 0.19291338582677142, 0.18503937007873994, 0.17322834645669272, 0.23228346456692883]"
2,"[0.10963497791170747, 0.3455126479254062, 0.06644734059980004, 0.1262472437110495, 0.35215778985203633]"
3,"[0.1010159757280823, 0.2737220836696078, 0.11410985442931611, 0.11482642385759208, 0.39632566231540167]"
4,"[0.07456179267813741, 0.14474965991949781, 0.12280398278800472, 0.04824885544273881, 0.6096357091716216]"
5,"[0.06548852307194299, 0.30179861277567327, 0.14246169097672376, 0.04847014072649212, 0.4417810324491661]"
6,"[0.09549372564320809, 0.2584247106322234, 0.15171453941777752, 0.05055616996941909, 0.44381085433737266]"
7,"[0.10812726101912896, 0.29478709087713056, 0.21983436086478408, 0.04849802385111339, 0.3287532633878421]"
8,"[0.06608119689870752, 0.1605614569556976, 0.29229502403805174, 0.02836074378019487, 0.4527015783273486]"
9,"[0.08163388320565955, 0.1016869304343492, 0.35450271536984634, 0.007112611555277477, 0.4550638594348701]"
10,"[0.06229714727393312, 0.12978440583542847, 0.24918750969596717, 0.0058404126825788326, 0.5528905245120916]"
11,"[0.06748866724947376, 0.06897721990127828, 0.20400490652802683, 0.007027143941401554, 0.6525020623798208]"
12,"[0.04601039185912983, 0.058231444772037295, 0.23220664011762523, 4.8965965142338575e-8, 0.6635514742852446]"
13,"[0.019474134531347154, 0.015549038644932865, 0.12453584901268683, 2.0369656360243186e-15, 0.8404409778110319]"
14,"[0.005594201556706041, 0.004972260880801683, 0.05220833000695894, 1.710026259956699e-28, 0.9372252075555321]"
15,"[0.00219308715343551, 8.270800215010727e-9, 0.013039345304831676, 2.105942081820274e-17, 0.9847675592709311]"
