Timestep,Probs
1,"[0.2509505703422055, 0.20912547528517125, 0.19011406844106477, 0.18250950570342217, 0.16730038022813698]"
2,"[0.14814890745301998, 0.3555549926961232, 0.09629626084592352, 0.11481560534589248, 0.28518423365904105]"
3,"[0.12106940866933401, 0.36971270628417974, 0.0658603894854456, 0.09802164710316612, 0.34533584845787507]"
4,"[0.082053490300805, 0.230789161138587, 0.035897514488974804, 0.061539902350691573, 0.5897199317209426]"
5,"[0.06256691042256637, 0.4461748994019122, 0.021908403101753345, 0.03474586836643413, 0.4346039187073357]"
6,"[0.05454356037989884, 0.3879258874415357, 0.042416778132794854, 0.03636096847607533, 0.4787528055696956]"
7,"[0.06050229654968431, 0.35741326032140075, 0.04031215470071857, 0.037104130548176545, 0.5046681578800195]"
8,"[0.0861963446209507, 0.22177381679554783, 0.04313507706008154, 0.02159493068916425, 0.6272998308342554]"
9,"[0.1027571213740694, 0.2578266416061232, 0.036341395787997235, 0.021174620920844395, 0.5819002203109644]"
10,"[0.13793071108125252, 0.19371240957623562, 0.03651112469867412, 0.008113689651388128, 0.6237320649924493]"
11,"[0.06316081521911059, 0.09070765419018434, 0.059814496439724314, 0.014932542249936506, 0.7713844919010447]"
12,"[0.0727999500917019, 0.02831119318461291, 0.07281118289844773, 0.008089059405840504, 0.8179886144193937]"
13,"[0.014561964986318615, 0.007330399003044905, 0.024236508055719534, 0.0024077494545339854, 0.9514633785003824]"
14,"[0.010493309703353746, 0.0011654488538709374, 0.008158145882582124, 7.456401662789683e-7, 0.980182349920027]"
15,"[0.002904637008214829, 0.0005807700326800058, 0.0017554895252451957, 1.942862846080512e-9, 0.9947591014909961]"
