Timestep,Probs
1,"[0.24609375000000003, 0.18750000000000003, 0.19531250000000003, 0.22656250000000003, 0.14453125000000003]"
2,"[0.11340333806105421, 0.33676954448715857, 0.14089343080420047, 0.20274899889645315, 0.20618468775113385]"
3,"[0.07736724285216733, 0.30063092767637983, 0.19747224298427238, 0.17588615414451533, 0.2486434323426637]"
4,"[0.02459865689824885, 0.16803324870786393, 0.22130954317186935, 0.10246978712620358, 0.48358876409581414]"
5,"[0.03810405867335968, 0.25595288291859347, 0.24785539154073088, 0.13620136811646233, 0.3218862987508544]"
6,"[0.023344316504392153, 0.2412456636565639, 0.24901057725681244, 0.252908247624078, 0.2334911949581529]"
7,"[0.06952804198933253, 0.16136032494195848, 0.23893164298584693, 0.3666193317245666, 0.163560658358294]"
8,"[0.04241547903349965, 0.11995120932745723, 0.2182386003848657, 0.3694782849505932, 0.24991642630358293]"
9,"[0.04887942583238338, 0.0799594774013766, 0.22678726977631994, 0.33779900376207966, 0.30657482322783974]"
10,"[0.028428469080609094, 0.05969873298160268, 0.18482603708953485, 0.3233695933682182, 0.40367716748003485]"
11,"[0.0466059475099123, 0.023445497156524858, 0.14791755657426361, 0.19707965218437476, 0.5849513465749249]"
12,"[0.06853004787281837, 0.005410539963239096, 0.1460775308804422, 0.16952345967514382, 0.6104584216083565]"
13,"[0.02736266151933419, 2.0298606838334788e-13, 0.03330330504678849, 0.05183934538079691, 0.8874946880528767]"
14,"[0.007673539613420125, 2.3084488797102797e-24, 0.008313061340089673, 0.017263709036293047, 0.9667496900101945]"
15,"[1.4075329026691229e-14, 1.037478444583903e-12, 2.9732789444256294e-11, 0.002680011184987724, 0.9973199887842245]"
