Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.33561565148352207, 0.3287686970329552, 0.33561565148352207]"
3,"[0.33793103420978365, 0.33103448328316015, 0.33103448250705564]"
4,"[0.33793103448266687, 0.3310344827587965, 0.33103448275853614]"
5,"[0.3402769850679746, 0.3333325568012813, 0.32639045813074347]"
6,"[0.3426573423876849, 0.3286713284126775, 0.32867132919963665]"
7,"[0.3426573426572521, 0.3286713286712418, 0.32867132867150584]"
8,"[0.3426573426573427, 0.32867132867132876, 0.3286713286713288]"
9,"[0.3426573426573427, 0.32867132867132876, 0.32867132867132876]"
10,"[0.3475160768984906, 0.3333317472291645, 0.31915217587234423]"
11,"[0.3475177299417309, 0.3333333328012521, 0.31914893725701693]"
12,"[0.3499991613452508, 0.3357134812903426, 0.314287357364406]"
13,"[0.34999999971866186, 0.33571428544443077, 0.31428571483690704]"
14,"[0.34999999999990605, 0.3357142857141956, 0.3142857142858995]"
15,"[0.35000000000000053, 0.3357142857142862, 0.3142857142857148]"
16,"[0.8032778401114485, 0.11475449278618471, 0.08196766710236766]"
17,"[0.8596491228062367, 0.07017543859680694, 0.07017543859695795]"
18,"[0.9799999999999968, 0.02000000000000072, 1.013694949676233e-15]"
19,"[1.0000000000000016, 2.638349384129968e-16, 2.052598360038596e-35]"
20,"[1.0000000000000016, 1.4435887069148162e-32, 7.200727713708528e-52]"
21,"[0.9999999999999997, 1.6988576843538054e-52, 2.5260722452653916e-68]"
22,"[1.0000000000000009, 2.2498817356975184e-79, 8.861661247379159e-85]"
23,"[1.0000000000000007, 7.892763093284273e-96, 3.1087408608532795e-101]"
24,"[1.0000000000000007, 5.608650260383205e-118, 1.0905708839634004e-117]"
25,"[1.0, 1.7861399894361744e-134, 3.907181226891625e-134]"
26,"[0.9999999999999986, 4.959584560532303e-166, 1.9534437052235938e-171]"
27,"[1.0, 7.438752070121104e-203, 1.7626926546567646e-243]"
28,"[1.0000000000000004, 4.958759554563253e-240, 8.812737629098116e-281]"
29,"[1.0000000000000002, 5.507557186441116e-271, 2.8728778483395633e-303]"
30,"[1.0000000000000002, 6.7779407738840015e-304, 0.0]"
