Timestep,Probs
1,"[0.17666666666666647, 0.20999999999999974, 0.14999999999999986, 0.22666666666666638, 0.23666666666666636]"
2,"[0.01709416063677032, 0.1452992202651691, 0.017094159048356095, 0.51282018212489, 0.3076922779248142]"
3,"[0.00036866359495945576, 0.24423963132862614, 0.00036866359489366756, 0.019907834109293473, 0.7351152073722265]"
4,"[2.5954153855643597e-8, 0.49655165325134465, 0.0, 1.4500288501036195e-9, 0.5034483193444719]"
5,"[4.883732636503194e-14, 0.4965517241369128, 0.0, 1.9779119021431534e-12, 0.5034482758610607]"
6,"[1.5562676013376856e-24, 0.49655172413793175, 0.0, 5.672595413403406e-22, 0.5034482758620696]"
7,"[7.270698102966251e-32, 0.9986111375354337, 0.0, 2.650169458532592e-29, 0.0013888624645649775]"
8,"[6.373068020774617e-13, 0.9999999783926778, 0.0, 1.9515962952550183e-8, 2.0907203701485077e-9]"
9,"[1.869028326571125e-21, 0.9999999999995972, 0.0, 4.023526443169432e-14, 3.6204993411878885e-13]"
10,"[4.342671192408448e-29, 0.9999999999999939, 0.0, 9.34688778550508e-22, 8.412198984648544e-21]"
11,"[7.354353052979127e-34, 1.0000000000000007, 0.0, 1.2821521752287369e-24, 1.1539369577058024e-23]"
12,"[1.708458364274398e-41, 0.9999999999999997, 0.0, 1.758782133785092e-27, 2.1713359676358426e-29]"
13,"[2.3435626821255797e-44, 0.9999999999999957, 0.0, 1.582902837311769e-26, 2.6806598542087547e-31]"
14,"[2.6039605188527085e-45, 1.0000000000000084, 0.0, 1.1539370472304295e-23, 2.6806618957816558e-31]"
15,"[1.7083786196419073e-41, 1.0000000000000004, 0.0, 8.411807772679374e-21, 2.680536564886129e-31]"
16,"[4.34713857296214e-40, 0.9999999999999908, 0.0, 2.9361698041241177e-22, 1.0396114516591325e-33]"
17,"[0.09084048284467272, 0.909159418999969, 0.0, 3.1929148928081028e-9, 9.496244157621981e-8]"
18,"[0.9948438416331657, 0.005156158366786889, 0.0, 2.4266249324745035e-15, 4.348703357744868e-14]"
19,"[0.9999999999223133, 0.0, 0.0, 0.0, 7.769422449369463e-11]"
