Timestep,Probs
1,"[0.3496503496503497, 0.33566433566433573, 0.3146853146853148]"
2,"[0.36841315460103824, 0.35087079196424015, 0.28071605343472217]"
3,"[0.40906064590759067, 0.3636455932274819, 0.2272937608649278]"
4,"[0.5517320583438382, 0.13793309219883632, 0.31033484945732576]"
5,"[0.6406251678219143, 0.020655491048116925, 0.33871934112996804]"
6,"[0.6685334411998468, 0.018684128141499768, 0.3127824306586533]"
7,"[0.6451367782264806, 0.019342324938462788, 0.3355208968350568]"
8,"[0.6161737968886558, 0.008942890170229405, 0.37488331294111343]"
9,"[0.6477215990608807, 0.014057934240155463, 0.3382204666989631]"
10,"[0.6344665571516049, 0.019216865739806258, 0.34631657710858843]"
