Timestep,Probs
1,"[0.3443708609271522, 0.3245033112582781, 0.33112582781456945]"
2,"[0.3739000321922244, 0.33043217020623644, 0.29566779760154066]"
3,"[0.4153752395243367, 0.32308970162674394, 0.26153505884891926]"
4,"[0.4285833924451022, 0.10717287474717199, 0.4642437328077256]"
5,"[0.4455148254923406, 0.025529476466109664, 0.5289556980415492]"
6,"[0.45282060653413914, 0.033849105747855, 0.5133302877180052]"
7,"[0.42771799305891467, 0.018867896253995917, 0.5534141106870896]"
8,"[0.40011205390036164, 0.01819023329686491, 0.5816977128027734]"
9,"[0.36631158070187514, 0.014090352558630056, 0.6195980667394945]"
10,"[0.3468735782977104, 2.7345012035213795e-5, 0.6530990766902547]"
