Timestep,Probs
1,"[0.34482758620689696, 0.3034482758620693, 0.3517241379310349]"
2,"[0.32773808023603146, 0.31092131406627743, 0.36134060569769033]"
3,"[0.25715518645278074, 0.34287835707561387, 0.39996645647160534]"
4,"[0.30769150073016616, 0.10770190469003613, 0.5846065945797976]"
5,"[0.2960166758871427, 0.02471871128251518, 0.6792646128303433]"
6,"[0.3819452807037904, 0.0260636624704675, 0.5919910568257423]"
7,"[0.4247883217559272, 0.024988112085117194, 0.5502235661589556]"
8,"[0.3926101925717724, 0.03733718910956051, 0.5700526183186683]"
9,"[0.3889561255425021, 0.013888672876035499, 0.597155201581462]"
10,"[0.44205778090951364, 3.8926482583154e-15, 0.5579422190904817]"
