Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.45085605643618554, 0.0983134894107051, 0.45083045415310946]"
3,"[0.4917319122982905, 0.01656282343601496, 0.49170526426569455]"
4,"[0.4975451424038861, 0.004936727216694346, 0.49751813037941967]"
5,"[0.33143048066692954, 0.0020790899003346316, 0.666490429432736]"
6,"[0.27437331899734063, 0.0006481983513489556, 0.7249784826513104]"
7,"[0.2704798391720787, 0.0004144826283950361, 0.7291056781995262]"
8,"[0.2705149359359822, 0.0004153066997935682, 0.7290697573642241]"
9,"[0.2705161859512865, 0.0004107626732495689, 0.7290730513754639]"
10,"[0.27051649933960764, 0.00041076327971299053, 0.7290727373806795]"
