Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.4509668759764183, 0.09833684827655688, 0.45069627574702487]"
3,"[0.4918560312212121, 0.016567144295525256, 0.4915768244832627]"
4,"[0.4976142420145754, 0.004938024402155348, 0.4974477335832693]"
5,"[0.26776083384533234, 0.002420611486483371, 0.7298185546681842]"
6,"[0.17349410692798717, 0.0007954233757220736, 0.8257104696962907]"
7,"[0.1623678885406959, 0.000516456819823869, 0.8371156546394802]"
8,"[0.1583057080460914, 0.0005035244165394904, 0.8411907675373691]"
9,"[0.0992966921475468, 0.0003158924627229737, 0.9003874153897302]"
10,"[0.1008423692362537, 0.00032094963175625886, 0.8988366811319901]"
