Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.46306592301751676, 0.10098753550611368, 0.4359465414763696]"
3,"[0.5060256191633, 0.017046112850353963, 0.476928267986346]"
4,"[0.5121908260336471, 0.005082526366632262, 0.4827266475997206]"
5,"[0.5161083721211946, 0.005165940790333604, 0.47872568708847174]"
6,"[0.5175659830748998, 0.004280150693533552, 0.4781538662315667]"
7,"[0.0014641819753358528, 0.7979669529518029, 0.20056886507286115]"
8,"[0.001775202806458762, 0.7998318956936812, 0.19839290149986008]"
9,"[0.0023208231142986106, 0.772606553616775, 0.2250726232689264]"
10,"[0.0022535592565756575, 0.6572957459172585, 0.34045069482616575]"
