Timestep,Probs
1,"[0.19200000000000014, 0.21800000000000017, 0.20800000000000016, 0.21200000000000016, 0.17000000000000012]"
2,"[0.21011661971379544, 0.26459118316798785, 0.06614817206796283, 0.2840468711517811, 0.1750971538984721]"
3,"[0.27155633113073385, 0.3331949560466177, 0.08639438275672684, 0.2100097490433439, 0.09884458102257734]"
4,"[0.2884626132134803, 0.3653818017780823, 0.04326890624628994, 0.23077148321124813, 0.07211519555090032]"
5,"[0.34016400768209476, 0.6275436949829175, 8.448010251896976e-5, 0.031999007912263656, 0.00020880932020556062]"
6,"[0.43529411195158413, 0.4941170993005033, 1.328248054903646e-7, 0.07058841213237592, 2.4379073230074164e-7]"
7,"[0.5906463839356539, 0.4093107480730438, 2.6004781906445832e-12, 4.286293307867437e-5, 5.055622111819592e-9]"
8,"[0.6494845886204845, 0.3505154108132881, 9.125529624933697e-15, 1.4054554891852932e-11, 5.521584335337238e-10]"
9,"[0.6154267735646773, 0.38457322643531955, 3.0038982008011862e-24, 2.214214158055001e-20, 5.321315586978801e-19]"
10,"[0.6024845397341956, 0.3975154602658051, 1.2406698168935802e-36, 4.8072684156862945e-27, 8.05864672865014e-31]"
11,"[0.600000393337509, 0.399999606662489, 2.424799172206082e-42, 1.288639879197024e-35, 1.9646897411086904e-40]"
12,"[0.9945925950210229, 0.005407404978976632, 1.0488223201712119e-50, 5.642685060566422e-45, 1.1657331069275784e-51]"
13,"[0.9999991289002639, 8.710997358822983e-7, 3.5330514627645306e-61, 1.8801839969992987e-55, 5.930069198247737e-64]"
