Timestep,Probs
1,"[0.337931034482759, 0.337931034482759, 0.32413793103448313]"
2,"[0.3543307086614169, 0.34645669291338543, 0.29921259842519654]"
3,"[0.36842105263157854, 0.3421052631578944, 0.28947368421052616]"
4,"[0.35000000000000014, 0.35000000000000014, 0.3000000000000001]"
5,"[0.32584269662921367, 0.3707865168539329, 0.30337078651685406]"
6,"[0.33750000000000024, 0.36250000000000027, 0.3000000000000002]"
7,"[0.3235294117647059, 0.3823529411764706, 0.29411764705882354]"
8,"[0.3015873015873019, 0.39682539682539714, 0.3015873015873019]"
9,"[0.28813559322033916, 0.4237288135593223, 0.28813559322033916]"
10,"[0.25531914893616997, 0.40425531914893575, 0.3404255319148933]"
11,"[0.2727272727272726, 0.38636363636363613, 0.3409090909090907]"
12,"[0.3000000000000002, 0.3750000000000003, 0.32500000000000023]"
13,"[0.2972972972972969, 0.37837837837837784, 0.3243243243243239]"
14,"[0.31343283582089565, 0.36567164179104505, 0.32089552238805985]"
15,"[0.3230769230769234, 0.361538461538462, 0.31538461538461565]"
16,"[0.3162393162393164, 0.3760683760683764, 0.3076923076923078]"
17,"[0.139372007768293, 0.4634166012395724, 0.39721139099213454]"
18,"[0.00022769585724896746, 0.9997719987789485, 3.0536380288425994e-7]"
19,"[0.0, 0.9999999999999992, 1.0019433897526918e-18]"
20,"[0.0, 1.0, 1.1205686293218812e-36]"
