Timestep,Probs
1,"[0.33566433566433573, 0.32867132867132876, 0.33566433566433573]"
2,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
3,"[0.3277310924369745, 0.3277310924369745, 0.3445378151260501]"
4,"[0.3513513513513515, 0.3243243243243244, 0.3243243243243244]"
5,"[0.31683168316831695, 0.33663366336633677, 0.3465346534653467]"
6,"[0.34444444444444444, 0.3333333333333333, 0.3222222222222222]"
7,"[0.2926829268292684, 0.3658536585365855, 0.3414634146341465]"
8,"[0.30666666666666687, 0.34666666666666696, 0.34666666666666696]"
9,"[0.3064516129032255, 0.387096774193548, 0.3064516129032255]"
10,"[0.31818185131459, 0.38636361758839877, 0.2954545310970108]"
11,"[0.3414634146341459, 0.3902439024390239, 0.26829268292682895]"
12,"[0.3333333333333336, 0.39393939393939426, 0.27272727272727293]"
13,"[0.3174586270554714, 0.4206326808484998, 0.2619086920960281]"
14,"[0.32110091195621976, 0.43119265319835204, 0.24770643484542834]"
15,"[0.31067961164851066, 0.43689320388071784, 0.2524271844707707]"
16,"[0.30107526881720387, 0.4623655913978489, 0.23655913978494814]"
17,"[0.0047618895482287645, 0.6333329073504049, 0.3619052031013663]"
18,"[3.4143677355607615e-12, 0.8674698727722605, 0.13253012722432583]"
19,"[1.5780371758266742e-28, 1.0000000000000018, 1.901159073733995e-28]"
20,"[2.897799912758787e-62, 0.999999999999998, 1.0693140570618897e-65]"
