Timestep,Probs
1,"[0.3309352517985614, 0.3165467625899283, 0.3525179856115111]"
2,"[0.3259259259259262, 0.31851851851851876, 0.35555555555555585]"
3,"[0.3225806451612901, 0.3387096774193546, 0.3387096774193546]"
4,"[0.30434782608695665, 0.35652173913043494, 0.33913043478260885]"
5,"[0.3300000000000001, 0.34000000000000014, 0.3300000000000001]"
6,"[0.3333333333333331, 0.3333333333333331, 0.3333333333333331]"
7,"[0.34117647058823525, 0.34117647058823525, 0.31764705882352934]"
8,"[0.3376623376623377, 0.32467532467532473, 0.3376623376623377]"
9,"[0.3521126760563385, 0.30985915492957783, 0.33802816901408494]"
10,"[0.3207547717864388, 0.33962261410678063, 0.33962261410678063]"
11,"[0.2978723404255316, 0.3617021276595741, 0.3404255319148933]"
12,"[0.2954545454545453, 0.3636363636363634, 0.3409090909090907]"
13,"[0.27906976744186063, 0.3720930232558143, 0.34883720930232587]"
14,"[0.2999999999999996, 0.34999999999999953, 0.34999999999999953]"
15,"[0.2820512820512817, 0.35897435897435853, 0.35897435897435853]"
16,"[0.2894736842105264, 0.34210526315789486, 0.3684210526315791]"
17,"[0.0, 0.9999941147253761, 5.885274624786401e-6]"
18,"[2.97553888256203e-10, 0.999999999702446, 0.0]"
19,"[0.0, 1.0000000000000036, 0.0]"
20,"[0.0, 0.9999999999999973, 0.0]"
