Timestep,Probs
1,"[0.32413793103448313, 0.337931034482759, 0.337931034482759]"
2,"[0.32608695652173897, 0.33333333333333315, 0.34057971014492733]"
3,"[0.3230769230769234, 0.3307692307692311, 0.34615384615384653]"
4,"[0.32743362831858397, 0.32743362831858397, 0.3451327433628318]"
5,"[0.31683168316831695, 0.32673267326732686, 0.3564356435643566]"
6,"[0.30337078651685406, 0.31460674157303387, 0.3820224719101127]"
7,"[0.28915662650602386, 0.3132530120481925, 0.39759036144578275]"
8,"[0.27777777777777796, 0.31944444444444464, 0.402777777777778]"
9,"[0.2741935483870965, 0.3387096774193545, 0.387096774193548]"
10,"[0.2692307581603714, 0.3269231045990708, 0.40384613724055707]"
11,"[0.2954545454545453, 0.2954545454545453, 0.40909090909090884]"
12,"[0.29729729729729737, 0.27027027027027034, 0.4324324324324325]"
13,"[0.2867647058823528, 0.2573529411764707, 0.45588235294117574]"
14,"[0.28688524590163944, 0.2622950819672132, 0.4508196721311478]"
15,"[0.2857142857142856, 0.26050420168067223, 0.4537815126050413]"
16,"[0.2545454545454546, 0.27272727272727276, 0.47272727272727283]"
17,"[0.1331165931451808, 0.4318172411782693, 0.43506616567654954]"
18,"[0.0, 0.4444446302043111, 0.5555553697956891]"
19,"[0.0, 0.07692307692308262, 0.9230769230769181]"
20,"[0.0, 3.77513454399408e-11, 0.9999999999622491]"
