Timestep,Probs
1,"[0.3310344827586211, 0.3310344827586211, 0.337931034482759]"
2,"[0.3511450381679393, 0.3129770992366415, 0.3358778625954202]"
3,"[0.3620689655172415, 0.2758620689655172, 0.3620689655172415]"
4,"[0.35576923076923095, 0.2596153846153846, 0.38461538461538486]"
5,"[0.36842105263157876, 0.26315789473684215, 0.36842105263157876]"
6,"[0.3614457831325298, 0.2650602409638552, 0.3734939759036141]"
7,"[0.35000000000000026, 0.2750000000000002, 0.3750000000000003]"
8,"[0.33333333333333354, 0.30555555555555575, 0.3611111111111113]"
9,"[0.3692307692307696, 0.2461538461538465, 0.38461538461538497]"
10,"[0.3478260869565216, 0.28260869565217384, 0.3695652173913042]"
11,"[0.3720930232558143, 0.2558139534883722, 0.3720930232558143]"
12,"[0.3414634146341459, 0.26829268292682895, 0.3902439024390239]"
13,"[0.29032258064516153, 0.2258064516129034, 0.4838709677419359]"
14,"[0.3166447334569411, 0.2167209070146682, 0.4666343595283916]"
15,"[0.3247863166606489, 0.22222224168106985, 0.452991441658281]"
16,"[0.3153153153126587, 0.23423423424068607, 0.45045045044665505]"
17,"[0.05185176595392183, 0.2839509751920479, 0.6641972588540305]"
18,"[8.019978754624208e-22, 0.9995194515158597, 0.00048054848413990446]"
19,"[0.0, 0.9999455290977928, 5.447090220488734e-5]"
20,"[0.0, 1.0, 6.796764247855038e-62]"
