Timestep,Probs
1,"[0.3404255319148939, 0.3333333333333336, 0.3262411347517733]"
2,"[0.33582089552238825, 0.34328358208955245, 0.32089552238805985]"
3,"[0.3076923076923078, 0.3675213675213678, 0.32478632478632496]"
4,"[0.2941176470588236, 0.3921568627450983, 0.31372549019607854]"
5,"[0.2978723404255322, 0.37234042553191526, 0.3297872340425535]"
6,"[0.29545454545454525, 0.36363636363636337, 0.34090909090909066]"
7,"[0.294871794871795, 0.35897435897435914, 0.3461538461538463]"
8,"[0.2647058823529408, 0.36764705882352905, 0.36764705882352905]"
9,"[0.258064516129032, 0.387096774193548, 0.354838709677419]"
10,"[0.24999998785131686, 0.40909093780597794, 0.3409090743427048]"
11,"[0.25000000000000017, 0.3750000000000003, 0.3750000000000003]"
12,"[0.23333333333333323, 0.39999999999999986, 0.36666666666666653]"
13,"[0.2672438722864671, 0.38792495162101964, 0.34483117609251285]"
14,"[0.2685185195542156, 0.38888887407045314, 0.3425926063753307]"
15,"[0.276190476191545, 0.3904761904720046, 0.3333333333364508]"
16,"[0.28723404255319257, 0.35106382978723377, 0.36170212765957416]"
17,"[0.004962775025246813, 0.28287817643906593, 0.7121590485356872]"
18,"[3.3499930977689685e-8, 0.4827584855123495, 0.5172414809877192]"
19,"[2.6019329696617354e-36, 0.999893781451408, 0.00010621854859053885]"
20,"[1.1293122393352599e-125, 0.9999999999999998, 1.5229949217083043e-18]"
