Timestep,Probs
1,"[0.3313432835820891, 0.33432835820895473, 0.33432835820895473]"
2,"[0.2530369700947043, 0.36924616770432317, 0.3777168622009745]"
3,"[0.08381874494357677, 0.5194654616161134, 0.3967157934403108]"
4,"[0.14617032302860986, 0.5481399570004096, 0.3056897199709815]"
5,"[0.1176748604091994, 0.43890085981940147, 0.44342427977139953]"
6,"[0.051919048347484474, 0.1667137095643352, 0.7813672420881824]"
7,"[0.1338093303948701, 0.41630184036443096, 0.4498888292406981]"
8,"[0.2098174797730702, 0.6085185553651224, 0.18166396486180694]"
9,"[0.06414723872048608, 0.750909085677394, 0.18494367560212]"
10,"[0.01908821119919367, 0.8050899268718336, 0.17582186192897198]"
11,"[0.012551196562788462, 0.7933257245509829, 0.19412307888622565]"
12,"[0.002742550210614959, 0.8182598384735666, 0.1789976113158209]"
13,"[0.0007159825303052352, 0.7788315010110604, 0.22045251645863398]"
14,"[3.3185398845486378e-22, 0.7781596317446012, 0.22184036825539846]"
15,"[6.86589663147769e-62, 0.7806145310716239, 0.21938546892837926]"
16,"[2.0431037482185597e-122, 0.799990194893464, 0.20000980510653504]"
17,"[6.5123623407735646e-186, 0.518592994132392, 0.48140700586760904]"
18,"[3.1436223252865236e-66, 0.2003763416334122, 0.7996236583665909]"
19,"[4.74169867560762e-158, 0.1179249239954655, 0.8820750760045337]"
20,"[1.037613037822785e-249, 0.03978313676632035, 0.9602168632336818]"
21,"[3.723446338307846e-101, 1.1762510137741858e-12, 0.999999999998821]"
22,"[7.582526473847491e-207, 6.248452131235797e-29, 1.0000000000000016]"
23,"[0.0, 1.4170971995400047e-62, 1.0000000000000007]"
24,"[5.956004305571245e-136, 4.7655881482431674e-61, 0.9999999999999951]"
25,"[8.699740918200266e-234, 4.535782608710206e-154, 1.000000000000005]"
26,"[0.0, 5.323761881862755e-285, 1.0000000000000022]"
27,"[0.0, 0.0, 0.999999999999997]"
