Timestep,Probs
1,"[0.32628398791540736, 0.33836858006042236, 0.3353474320241686]"
2,"[0.29056754845225236, 0.3622576708682257, 0.3471747806795238]"
3,"[0.0956045153430147, 0.47934727807075955, 0.42504820658622505]"
4,"[0.12230776144798026, 0.4640211361766602, 0.4136711023753603]"
5,"[0.10314467726753113, 0.3049993454305062, 0.591855977301962]"
6,"[0.03262945134521857, 0.09788835403565427, 0.8694821946191267]"
7,"[0.08590540729768342, 0.29113323600386815, 0.6229613566984479]"
8,"[0.11464776390049182, 0.5222571778326291, 0.3630950582668782]"
9,"[0.040788746732967195, 0.6885031920864549, 0.27070806118057544]"
10,"[0.009923161834587146, 0.6984118861138763, 0.2916649520515372]"
11,"[0.0021186705573892632, 0.7144370471756544, 0.2834442822669568]"
12,"[3.3593795978401905e-22, 0.6784834278376946, 0.3215165721623017]"
13,"[2.0545738287556326e-58, 0.6619728967195954, 0.33802710328040414]"
14,"[1.2522545420464805e-94, 0.6597334471552818, 0.3402665528447181]"
15,"[1.3664036731671121e-158, 0.6386290827617361, 0.36137091723826387]"
16,"[2.1152193721446106e-67, 0.6677218952880117, 0.3322781047119911]"
17,"[5.314791871400711e-125, 0.3437269385816065, 0.6562730614183927]"
18,"[3.272403116434275e-67, 0.09498339666660233, 0.9050166033333942]"
19,"[2.1175611893359207e-162, 0.07744007150025424, 0.9225599284997493]"
20,"[1.5368754573054757e-98, 0.023627844408745886, 0.9763721555912539]"
21,"[7.432642862873914e-199, 0.007634821229970575, 0.9923651787700271]"
22,"[4.031216523749747e-307, 0.0015613685982810268, 0.998438631401717]"
23,"[3.4814161570951235e-95, 1.46679480185394e-36, 1.000000000000005]"
24,"[2.7503329944750915e-211, 1.8179287579828446e-98, 1.0000000000000002]"
25,"[0.0, 3.368296881778056e-191, 1.0000000000000027]"
26,"[0.0, 0.0, 1.0000000000000018]"
27,"[1.8167749978404985e-191, 7.074938446967953e-136, 0.9999999999999986]"
