Timestep,Probs
1,"[0.34567901234568, 0.3209876543209885, 0.33333333333333426]"
2,"[0.26971514081329934, 0.34854036736016175, 0.381744491826539]"
3,"[0.08382631996696734, 0.5057843865038263, 0.4103892935292066]"
4,"[0.10211374506305913, 0.46476086732187405, 0.43312538761506825]"
5,"[0.05557585582253758, 0.3259523049832973, 0.6184718391941662]"
6,"[0.016763262446021204, 0.10475961562664686, 0.8784771219273317]"
7,"[0.049993296570171035, 0.30618663155785986, 0.6438200718719689]"
8,"[0.10894563232330137, 0.49034972819266054, 0.400704639484039]"
9,"[0.037729042908403766, 0.6174383391880414, 0.34483261790355657]"
10,"[0.009214436761131319, 0.6386732523209319, 0.35211231091793727]"
11,"[0.002935005991594084, 0.6412948888165391, 0.3557701051918678]"
12,"[4.026596995766825e-9, 0.633812004219592, 0.3661879917538108]"
13,"[1.7007803883858557e-37, 0.6419933084226715, 0.35800669157732745]"
14,"[8.014021943184774e-60, 0.6135350001911983, 0.38646499980880183]"
15,"[2.6980916498101228e-39, 0.6437853679024764, 0.35621463209752496]"
16,"[8.313929873288242e-100, 0.6377613426343708, 0.3622386573656294]"
17,"[9.989074471010778e-164, 0.33337488626656686, 0.6666251137334331]"
18,"[2.605113719584396e-66, 0.08962672064054318, 0.9103732793594536]"
19,"[1.3043413007671429e-167, 0.0630662791004205, 0.9369337208995779]"
20,"[2.312238884799456e-265, 0.015601017217162392, 0.9843989827828382]"
21,"[4.755163694797124e-111, 7.907743303559991e-9, 0.9999999920922585]"
22,"[1.0917280278093669e-236, 1.3500062556430033e-28, 1.0000000000000027]"
23,"[0.0, 1.4176387541502562e-62, 1.0000000000000009]"
24,"[2.5134712341452914e-153, 2.3669261276162075e-61, 1.0000000000000004]"
25,"[0.0, 1.264490181750111e-150, 1.0000000000000033]"
26,"[0.0, 4.5606537109363583e-278, 0.9999999999999961]"
27,"[0.0, 0.0, 0.9999999999999997]"
