Timestep,Probs
1,"[0.3333333333333335, 0.34313725490196095, 0.323529411764706]"
2,"[0.4999840276303364, 0.15476608800158262, 0.3452498843680809]"
3,"[0.5601860749266192, 0.03720770790359949, 0.4026062171697813]"
4,"[0.516650991166766, 0.011059711910915562, 0.4722892969223177]"
5,"[0.3721770550268483, 0.011625599228841951, 0.6161973457443101]"
6,"[0.24141041549071965, 0.011491328458137644, 0.7470982560511419]"
7,"[0.10187214113308456, 0.005645649308707602, 0.8924822095582077]"
8,"[0.024208379970322668, 0.00806224776924442, 0.967729372260436]"
9,"[0.020439143076510707, 1.3676433837559567e-5, 0.9795471804896541]"
10,"[0.004408571743376691, 7.451673681724373e-20, 0.9955914282566225]"
