Timestep,Probs
1,"[0.19398907103825155, 0.18306010928961766, 0.23497267759562865, 0.19672131147541003, 0.19125683060109308]"
2,"[0.11080053404559995, 0.1359408425941753, 0.0782126173356417, 0.39571674479522556, 0.27932926122935775]"
3,"[0.13161795615580293, 0.19412068051688283, 0.097016859777525, 0.21642806436946907, 0.3608164391803212]"
4,"[0.1563843825238486, 0.1989552677522548, 0.09471074753103927, 0.1542123332835893, 0.39573726890926847]"
5,"[0.26856257504525727, 0.12361380009435011, 0.16307141375533368, 0.08046163066832844, 0.3642905804367301]"
6,"[0.15399821873757347, 0.15399547010405099, 0.22855701301467085, 0.10282636065609609, 0.3606229374876094]"
7,"[0.15606651206721361, 0.2608286666157612, 0.10941068749390996, 0.17455974010885858, 0.2991343937142567]"
8,"[0.07269687323106093, 0.3839455875810809, 0.10069836770644552, 0.19925024122078122, 0.24340893026063054]"
9,"[0.05706469678207097, 0.3895793584798275, 0.06933773969504774, 0.2783300116416564, 0.20568819340139727]"
10,"[0.028127946641101905, 0.47574872367446364, 0.061590157447040175, 0.2555814115850376, 0.1789517606523569]"
11,"[0.11411039893375054, 0.2642258002140454, 0.12704167467949046, 0.3102377956714115, 0.1843843305013019]"
12,"[0.2039709205649699, 0.1471126944300612, 0.12815880642156505, 0.28429572027412214, 0.23646185830928282]"
13,"[0.13489005163236045, 0.21758804843237983, 0.1632105490897617, 0.27348727105679654, 0.2108240797887032]"
14,"[0.15703798012630157, 0.3222051359766064, 0.2328548780697078, 0.10559829135352136, 0.1823037144738628]"
15,"[0.28072807172518927, 0.08586904036199032, 0.5404740464478048, 0.04697297961504771, 0.04595586184996667]"
16,"[0.3633455547566194, 0.01448804158423232, 0.591219852312123, 0.018025807350452883, 0.012920743996571294]"
17,"[0.44810724447325617, 0.002141589149434982, 0.5461996389607755, 0.0026564385386567343, 0.0008950888778758984]"
18,"[0.1025941236396325, 0.00174803425283455, 0.8950747691555387, 0.00036209528375895426, 0.00022097766823608]"
19,"[0.0015393575361676373, 7.319667331077202e-9, 0.998460622088532, 6.496578759242295e-9, 6.559050928871858e-9]"
