Timestep,Probs
1,"[0.21461187214611868, 0.20776255707762553, 0.22146118721461183, 0.14383561643835613, 0.21232876712328763]"
2,"[0.09735732410149965, 0.26077828151552773, 0.11057241739168082, 0.2760770910205747, 0.25521488597071745]"
3,"[0.2459117500423249, 0.19089118443008332, 0.1030423148005185, 0.080187465976193, 0.37996728475087876]"
4,"[0.3617072873381662, 0.24603581263819804, 0.17397357035069974, 0.0321828400818893, 0.18610048959104633]"
5,"[0.5990553797007303, 0.05988707754713927, 0.24026106992335092, 0.0023366007381525797, 0.09845987209062688]"
6,"[0.24264636838539694, 0.08088654920673939, 0.503707880049797, 0.005946960032474638, 0.16681224232559108]"
7,"[0.02824291515897313, 0.010803594746304285, 0.9408923809709487, 0.0007575459562021965, 0.019303563167573617]"
8,"[0.013333281657232566, 0.012888843193396664, 0.9564446822303183, 0.004222201166027266, 0.013110991753029516]"
9,"[0.01824816460472354, 0.018007341360056852, 0.9286517820996009, 0.008766948453268728, 0.026325763482347213]"
10,"[0.017333534208722, 0.02262054994721989, 0.9070174239750591, 0.013963326820263343, 0.039065165048731955]"
11,"[0.023271190088731353, 0.002402817132125812, 0.9678197050796727, 0.0015830293502502812, 0.004923258349220528]"
12,"[0.02776114958415031, 0.0015738557887482972, 0.9675630990839692, 0.002182466179328561, 0.0009194293638035825]"
13,"[0.013490635893641493, 0.03297872694289707, 0.9494638231071834, 2.3446583452069328e-5, 0.004043367472823926]"
14,"[0.03922870176355005, 0.005444790788488137, 0.9545489014125937, 1.7432039648058534e-9, 0.0007776042921620452]"
15,"[0.036884907443699946, 0.0002765290482922296, 0.9627883134716377, 3.592838344558507e-15, 5.025003636793584e-5]"
16,"[0.03206282772132215, 0.0005630046827267862, 0.9645612317139378, 8.97416614512312e-11, 0.00281293579226612]"
17,"[0.03174883052471207, 3.298223043311335e-5, 0.9680090356937062, 5.552307712587769e-19, 0.0002091515511454625]"
18,"[0.001941374354402393, 1.6007480763587656e-5, 0.9980281352066817, 1.2486056443285266e-30, 1.4482958152032834e-5]"
19,"[0.00043399962520938845, 9.646566168766849e-8, 0.9995649902781167, 4.29201172402702e-40, 9.136310138253067e-7]"
