Timestep,Probs
1,"[0.15384615384615383, 0.2128205128205126, 0.21538461538461515, 0.21538461538461515, 0.20256410256410237]"
2,"[0.06005050984033988, 0.15429552270926244, 0.07089371970074904, 0.43536137578075723, 0.2793988719688913]"
3,"[0.025823239310871084, 0.2583709167541306, 0.15256442193057115, 0.24400631894773042, 0.3192351030566964]"
4,"[0.020686539241305302, 0.3807454609212694, 0.2889412966168432, 0.10988809499755246, 0.19973860822303008]"
5,"[0.006950785674637557, 0.5847531662142109, 0.12163999211408746, 0.14873688772385213, 0.13791916827321204]"
6,"[0.011053715936071455, 0.6746512184819573, 0.06411218370136144, 0.18054418583452866, 0.06963869604608058]"
7,"[0.0021255668943794717, 0.7901404445315847, 0.0228451351203317, 0.16133009258954237, 0.02355876086416142]"
8,"[0.004076877669280125, 0.7960252178275478, 0.020531222840326258, 0.1583645471889671, 0.021002134473881145]"
9,"[0.01123430667283114, 0.818633214146639, 0.005407519856048887, 0.15723922329636209, 0.0074857360281212265]"
10,"[0.01690427483439249, 0.8687306499323247, 0.0012521699606018641, 0.10747814581700897, 0.005634759455673489]"
11,"[0.06081192977778262, 0.6361172528810959, 0.0006839361187895306, 0.3023785405222629, 8.340700069419147e-6]"
12,"[0.16014173404750479, 0.666369637681611, 0.00889673977500845, 0.16459188682125817, 1.6746172060197048e-9]"
13,"[0.10469062228545697, 0.6717124755779037, 0.009483956364551842, 0.21411294577208553, 3.73053180076332e-15]"
14,"[0.18087271225776777, 0.7454959742275404, 0.016361399933478297, 0.05726991339092584, 1.902887144281419e-10]"
15,"[0.49109321593004623, 0.3214853205103797, 0.09637334667246825, 0.09104811688710579, 2.3404353956777276e-16]"
16,"[0.7087149595368304, 0.10678222758255228, 0.14421412060889072, 0.040288692164060474, 1.0766767109927689e-10]"
17,"[0.8204848719750064, 0.0363475751981619, 0.13933146483999465, 0.003836087986832649, 3.04862921000803e-15]"
18,"[0.48751655389058085, 0.042195402782080275, 0.468589195454849, 0.0016988478724907885, 3.7764728589363426e-24]"
19,"[0.1320573567854674, 0.055818132003228445, 0.8121245111787396, 3.076750646575775e-11, 1.7977188031605443e-12]"
